userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
249454,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-14T12:24:12,57158,20.644776,7.6,0
371969,fight+club+1999,2,2022-11-14T12:24:48,550,63.869599,8.3,0
577428,a+hatful+of+rain+1957,2,2022-11-14T12:24:24,37086,0.489202,7.3,0
376341,all+the+kings+men+1949,2,2022-11-14T12:24:50,25430,3.975372,6.3,0
629339,the+equalizer+2014,2,2022-11-14T12:23:18,156022,17.618057,7.1,0
251613,sebastian+maniscalco+whats+wrong+with+people+2012,2,2022-11-14T12:23:21,102517,0.110506,7.0,0
611507,the+social+network+2010,2,2022-11-14T12:24:17,37799,16.972995,7.1,0
717535,the+lord+of+the+rings+the+return+of+the+king+2003,2,2022-11-14T12:23:17,122,29.324358,8.1,0
610949,wit+2001,2,2022-11-14T12:23:29,26976,2.593469,7.0,0
274942,the+secret+world+of+arrietty+2010,2,2022-11-14T12:23:31,51739,8.636052,7.4,0
435915,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:20,120,32.070725,8.0,0
537572,that+cold+day+in+the+park+1969,1,2022-11-14T12:23:58,66488,0.562587,6.6,0
720704,the+bourne+ultimatum+2007,2,2022-11-14T12:23:35,2503,18.173269,7.3,0
703291,push+2009,2,2022-11-14T12:23:12,13455,11.596222,5.9,0
190192,the+world+of+apu+1959,2,2022-11-14T12:23:37,896,2.381806,8.2,0
150453,dawn+of+the+planet+of+the+apes+2014,2,2022-11-14T12:24:13,119450,75.385211,7.3,0
700302,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-14T12:23:54,672,29.741452,7.4,0
15735,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:22,120,32.070725,8.0,0
256078,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:55,120,32.070725,8.0,0
67830,asylum+2008,2,2022-11-14T12:24:32,19116,2.07055,3.6,0
347291,interstellar+2014,2,2022-11-14T12:23:50,157336,32.213481,8.1,0
31073,the+godfather+1972,2,2022-11-14T12:23:18,238,41.109264,8.5,0
701774,the+counterfeiters+2007,2,2022-11-14T12:23:55,7862,9.637382,7.3,0
212802,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-14T12:24,675,21.3643,7.4,0
275355,girls+just+want+to+have+fun+1985,1,2022-11-14T12:24:09,16263,3.753097,6.5,0
359665,goodfellas+1990,1,2022-11-14T12:24:04,769,15.424092,8.2,0
241671,interstellar+2014,2,2022-11-14T12:23:27,157336,32.213481,8.1,0
378312,life+and+nothing+more...+1992,1,2022-11-14T12:23:56,83761,1.183477,6.9,0
111736,wreck-it+ralph+2012,1,2022-11-14T12:24:04,82690,13.697597,7.1,0
39687,whiplash+2014,2,2022-11-14T12:24:26,244786,64.29999,8.3,0
67152,girl_+interrupted+1999,2,2022-11-14T12:24:09,3558,8.285062,7.6,0
649016,my+name+is+khan+2010,2,2022-11-14T12:24:32,26022,11.264586,7.7,0
730615,leon+the+professional+1994,2,2022-11-14T12:24:30,101,20.477329,8.2,0
321480,the+lord+of+the+rings+the+two+towers+2002,2,2022-11-14T12:23:41,121,29.423537,8.0,0
243091,batman+begins+2005,2,2022-11-14T12:23:12,272,28.505341,7.5,0
282265,the+legend+i+1993,2,2022-11-14T12:23:41,17653,3.782615,7.1,0
610537,batman+begins+2005,2,2022-11-14T12:24:38,272,28.505341,7.5,0
511475,whiplash+2014,2,2022-11-14T12:23:15,244786,64.29999,8.3,0
388410,painless+2012,2,2022-11-14T12:23:25,123362,7.609036,6.1,0
655877,predator+1987,1,2022-11-14T12:24:07,106,18.495694,7.3,0
374707,the+hobbit+the+battle+of+the+five+armies+2014,2,2022-11-14T12:24:44,122917,31.718977,7.1,0
223509,the+wild+bunch+1969,2,2022-11-14T12:24:23,576,11.722424,7.7,0
130428,whiplash+2014,2,2022-11-14T12:23:31,244786,64.29999,8.3,0
270925,twin+sisters+2002,2,2022-11-14T12:24:09,16132,1.218377,6.8,0
63343,the+lorax+2012,2,2022-11-14T12:23:13,73723,7.689395,6.3,0
518785,leon+the+professional+1994,1,2022-11-14T12:23:55,101,20.477329,8.2,0
346275,rasen+1998,2,2022-11-14T12:24:19,9706,1.199512,5.3,0
480062,the+way+ahead+1944,2,2022-11-14T12:24:37,28916,2.97028,6.8,0
215515,jewel+robbery+1932,2,2022-11-14T12:24:45,50078,0.745458,5.8,0
296776,the+four+horsemen+of+the+apocalypse+1921,2,2022-11-14T12:24:31,31432,1.717444,6.6,0
479560,my+awkward+sexual+adventure+2012,2,2022-11-14T12:24:16,128136,3.751532,5.6,0
20716,fight+club+1999,1,2022-11-14T12:23:52,550,63.869599,8.3,0
75708,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:16,120,32.070725,8.0,0
450641,amadeus+1984,2,2022-11-14T12:23:13,279,12.677592,7.8,0
301866,louis+cyr++the+strongest+man+in+the+world+2013,2,2022-11-14T12:23:36,209293,2.000605,6.0,0
723875,mr.+brooks+2007,2,2022-11-14T12:23:20,3432,7.423812,6.8,0
243651,heat+1995,2,2022-11-14T12:24:46,949,17.924927,7.7,0
503942,leon+the+professional+1994,2,2022-11-14T12:23:16,101,20.477329,8.2,0
737189,the+attack+2012,2,2022-11-14T12:24:41,121791,2.0275,6.1,0
664586,his+girl+friday+1940,2,2022-11-14T12:24:21,3085,9.88321,7.5,0
128086,terminator+salvation+2009,2,2022-11-14T12:24:26,534,16.507496,5.9,0
518804,the+amazing+spider-man+2012,0,2022-11-14T12:23:56,1930,31.102267,6.5,0
624914,the+book+of+life+2014,2,2022-11-14T12:24:43,228326,10.337994,7.3,0
307460,interstellar+2014,1,2022-11-14T12:24,157336,32.213481,8.1,0
739328,blade+runner+1982,2,2022-11-14T12:23:23,78,96.272374,7.9,0
482743,short+term+12+2013,1,2022-11-14T12:24:06,169813,12.34835,7.9,0
532066,the+wizard+of+oz+1939,1,2022-11-14T12:24:13,630,22.064932,7.4,0
433873,interstellar+2014,1,2022-11-14T12:24:05,157336,32.213481,8.1,0
385274,fight+club+1999,2,2022-11-14T12:24:40,550,63.869599,8.3,0
309947,dr.+no+1962,1,2022-11-14T12:24:15,646,19.931606,6.9,0
570841,the+human+condition+i+no+greater+love+1959,2,2022-11-14T12:24:39,31217,2.756995,8.5,0
762404,nashville+1975,1,2022-11-14T12:24:07,3121,9.042678,7.2,0
511736,star+wars+1977,2,2022-11-14T12:24:19,11,42.149697,8.1,0
531175,marley++me+2008,1,2022-11-14T12:24:03,14306,9.729748,6.9,0
748365,twice+born+2012,2,2022-11-14T12:23:30,121642,5.849716,6.9,0
212286,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:34,120,32.070725,8.0,0
677001,the+mask+1994,2,2022-11-14T12:24:32,854,14.13488,6.6,0
507957,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:08,120,32.070725,8.0,0
298292,star+wars+1977,2,2022-11-14T12:24:06,11,42.149697,8.1,0
710847,my+blueberry+nights+2007,2,2022-11-14T12:23:47,1989,11.119593,6.1,0
182692,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:23,120,32.070725,8.0,0
202394,kites+2010,2,2022-11-14T12:24:12,37737,6.100998,6.0,0
55021,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24,120,32.070725,8.0,0
89176,leon+the+professional+1994,2,2022-11-14T12:23:34,101,20.477329,8.2,0
132510,independence+day+1996,2,2022-11-14T12:24:38,602,17.634197,6.7,0
42961,the+equalizer+2014,2,2022-11-14T12:23:48,156022,17.618057,7.1,0
642381,days+of+heaven+1978,2,2022-11-14T12:23:21,16642,7.380825,7.6,0
525043,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:14,120,32.070725,8.0,0
422020,heat+1995,2,2022-11-14T12:24:47,949,17.924927,7.7,0
641947,shutter+island+2010,2,2022-11-14T12:23:38,11324,15.813629,7.8,0
4750,the+shawshank+redemption+1994,2,2022-11-14T12:24:17,278,51.645403,8.5,0
259321,interstellar+2014,2,2022-11-14T12:23:33,157336,32.213481,8.1,0
579129,charlie+and+the+chocolate+factory+2005,2,2022-11-14T12:23:47,118,22.038405,6.7,0
183142,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:14,120,32.070725,8.0,0
246651,senna+2010,2,2022-11-14T12:24:31,58496,11.331859,8.1,0
516028,the+sixth+sense+1999,2,2022-11-14T12:23:31,745,18.449169,7.7,0
714324,the+boy+in+the+striped+pyjamas+2008,2,2022-11-14T12:23:46,14574,8.912738,7.7,0
89032,the+four+horsemen+of+the+apocalypse+1921,2,2022-11-14T12:23:26,31432,1.717444,6.6,0
552725,limitless+2011,2,2022-11-14T12:23:46,51876,12.114955,7.1,0
525676,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:30,120,32.070725,8.0,0
224381,interstellar+2014,2,2022-11-14T12:24:17,157336,32.213481,8.1,0
274669,april+in+paris+1952,2,2022-11-14T12:24:11,40693,0.293045,6.0,0
242801,king+kong+2005,2,2022-11-14T12:24:47,254,19.761164,6.6,0
105430,inception+2010,2,2022-11-14T12:24:14,27205,29.108149,8.1,0
372202,casablanca+1942,1,2022-11-14T12:24:01,289,13.916101,7.9,0
190927,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:22,120,32.070725,8.0,0
534786,witness+for+the+prosecution+1957,2,2022-11-14T12:24:26,37257,9.730217,8.1,0
755403,the+exorcist+1973,2,2022-11-14T12:24:50,9552,12.137595,7.5,0
710588,nausica+of+the+valley+of+the+wind+1984,2,2022-11-14T12:24:22,81,11.267366,7.7,0
37956,tangled+2010,2,2022-11-14T12:23:31,38757,14.684761,7.4,0
615381,howls+moving+castle+2004,2,2022-11-14T12:23:34,4935,16.136048,8.2,0
603633,the+incredible+burt+wonderstone+2013,2,2022-11-14T12:24:42,124459,9.385769,5.3,0
92316,interstellar+2014,2,2022-11-14T12:23:19,157336,32.213481,8.1,0
301083,the+basketball+diaries+1995,1,2022-11-14T12:23:57,10474,7.415144,7.2,0
394627,stand+by+me+1986,2,2022-11-14T12:24:33,235,15.206957,7.8,0
293630,the+47+ronin+1941,1,2022-11-14T12:23:54,45978,0.628223,6.9,0
367403,fight+club+1999,2,2022-11-14T12:23:12,550,63.869599,8.3,0
481190,superman+1978,1,2022-11-14T12:24:05,1924,15.460102,6.9,0
517939,the+dark+knight+2008,1,2022-11-14T12:23:49,155,123.167259,8.3,0
564619,thieves+2007,1,2022-11-14T12:23:57,25795,0.717736,6.8,0
174352,galaxy+quest+1999,2,2022-11-14T12:23:32,926,15.831374,6.9,0
494548,the+mask+1994,1,2022-11-14T12:24:07,854,14.13488,6.6,0
118989,infernal+affairs+2002,2,2022-11-14T12:23:29,10775,10.363082,7.7,0
618742,flavor+of+green+tea+over+rice+1952,1,2022-11-14T12:23:57,55197,0.727895,7.5,0
52241,interstellar+2014,2,2022-11-14T12:24:22,157336,32.213481,8.1,0
655945,nightcrawler+2014,1,2022-11-14T12:24:02,242582,21.277073,7.6,0
33495,die+hard+1988,2,2022-11-14T12:24:41,562,16.640522,7.5,0
567312,a+fish+called+wanda+1988,2,2022-11-14T12:23:25,623,11.400353,7.1,0
715048,the+godfather+1972,2,2022-11-14T12:24:49,238,41.109264,8.5,0
499827,jesse+stone+night+passage+2006,2,2022-11-14T12:23:32,31047,4.577746,6.7,0
79473,whiplash+2014,2,2022-11-14T12:23:26,244786,64.29999,8.3,0
531161,the+band+wagon+1953,2,2022-11-14T12:24:42,29376,3.573935,7.1,0
113222,interstellar+2014,1,2022-11-14T12:23:58,157336,32.213481,8.1,0
748758,the+broken+circle+breakdown+2012,2,2022-11-14T12:23:20,137182,12.507625,7.7,0
309446,the+old+gun+1975,2,2022-11-14T12:23:47,3480,2.445603,7.7,0
400736,saving+private+ryan+1998,2,2022-11-14T12:23:35,857,21.758054,7.9,0
24288,shutter+island+2010,2,2022-11-14T12:24:14,11324,15.813629,7.8,0
175823,pirates+of+the+caribbean+on+stranger+tides+2011,2,2022-11-14T12:24:33,1865,27.88772,6.4,0
25007,despicable+me+2010,2,2022-11-14T12:24:15,20352,22.274502,7.1,0
603783,evil+2003,1,2022-11-14T12:23:57,11197,8.896421,6.9,0
267637,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:03,120,32.070725,8.0,0
13452,harry+potter+and+the+deathly+hallows+part+2+2011,2,2022-11-14T12:24:38,12445,24.990737,7.9,0
598696,the+shawshank+redemption+1994,1,2022-11-14T12:23:43,278,51.645403,8.5,0
62494,interstellar+2014,2,2022-11-14T12:24:16,157336,32.213481,8.1,0
259905,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:45,120,32.070725,8.0,0
485599,fight+club+1999,2,2022-11-14T12:23:34,550,63.869599,8.3,0
107200,saving+sarah+cain+2007,2,2022-11-14T12:23:40,45757,0.717755,5.5,0
331402,koyaanisqatsi+1982,2,2022-11-14T12:24:32,11314,8.802715,7.7,0
555132,gladiator+2000,2,2022-11-14T12:23:25,98,23.186667,7.9,0
326198,gainsbourg+a+heroic+life+2010,2,2022-11-14T12:24:23,31900,11.021373,7.0,0
228854,interstellar+2014,1,2022-11-14T12:24:04,157336,32.213481,8.1,0
240273,the+hunchback+of+notre+dame+1996,2,2022-11-14T12:23:49,10545,13.553999,6.8,0
43573,sixteen+candles+1984,1,2022-11-14T12:23:55,15144,6.683723,6.9,0
76000,blade+runner+1982,2,2022-11-14T12:23:31,78,96.272374,7.9,0
176721,star+wars+1977,2,2022-11-14T12:24:18,11,42.149697,8.1,0
733543,the+replacement+killers+1998,1,2022-11-14T12:24:01,11702,9.384887,6.0,0
91636,interstellar+2014,1,2022-11-14T12:24:04,157336,32.213481,8.1,0
320002,fight+club+1999,2,2022-11-14T12:24:25,550,63.869599,8.3,0
188304,whiplash+2014,2,2022-11-14T12:24:24,244786,64.29999,8.3,0
585750,life+of+pi+2012,2,2022-11-14T12:23:34,87827,14.045042,7.2,0
586149,shooting+dogs+2006,1,2022-11-14T12:24:07,8588,10.81576,7.5,0
21925,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:48,120,32.070725,8.0,0
559666,pirates+of+the+caribbean+at+worlds+end+2007,2,2022-11-14T12:24:39,285,31.363664,6.9,0
359184,star+wars+1977,2,2022-11-14T12:23:12,11,42.149697,8.1,0
535376,guardians+of+the+galaxy+2014,2,2022-11-14T12:23:29,118340,53.291601,7.9,0
654304,25th+hour+2002,2,2022-11-14T12:23:29,1429,10.271871,7.2,0
650063,dallas+buyers+club+2013,1,2022-11-14T12:23:50,152532,14.785719,7.9,0
614558,touch+of+evil+1958,1,2022-11-14T12:24:06,1480,9.665347,7.6,0
98291,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:12,120,32.070725,8.0,0
612997,fracture+2007,1,2022-11-14T12:23:59,6145,10.113628,7.1,0
463856,thor+2011,2,2022-11-14T12:24:44,10195,29.158489,6.6,0
14842,fight+club+1999,2,2022-11-14T12:24:36,550,63.869599,8.3,0
148572,gladiator+2000,2,2022-11-14T12:24:27,98,23.186667,7.9,0
140209,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:02,120,32.070725,8.0,0
403480,goal+iii++taking+on+the+world+2009,2,2022-11-14T12:24:49,19139,3.128836,3.8,0
681822,die+hard+with+a+vengeance+1995,2,2022-11-14T12:24:42,1572,15.138855,6.9,0
266246,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:05,120,32.070725,8.0,0
327881,the+impossible+2012,2,2022-11-14T12:23:46,80278,10.027434,7.0,0
103287,interstellar+2014,2,2022-11-14T12:23:44,157336,32.213481,8.1,0
513700,the+godfather+1972,1,2022-11-14T12:24:07,238,41.109264,8.5,0
388943,southbounders+2005,2,2022-11-14T12:24:18,165534,0.041726,6.0,0
363783,fight+club+1999,1,2022-11-14T12:23:56,550,63.869599,8.3,0
418280,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:33,120,32.070725,8.0,0
27904,the+good_+the+bad+and+the+ugly+1966,2,2022-11-14T12:24:13,429,16.788787,8.1,0
671281,two+times+lotte+1950,2,2022-11-14T12:23:17,94228,1.42614,5.9,0
551695,e.t.+the+extra-terrestrial+1982,1,2022-11-14T12:23:59,601,19.358546,7.3,0
99186,wolf+children+2012,1,2022-11-14T12:24:05,110420,10.249498,8.0,0
541887,star+wars+episode+iii+-+revenge+of+the+sith+2005,1,2022-11-14T12:23:55,1895,13.165421,7.1,0
556346,the+visitor+2007,2,2022-11-14T12:23:20,12473,9.04083,6.9,0
368314,harry+potter+and+the+deathly+hallows+part+2+2011,2,2022-11-14T12:24:39,12445,24.990737,7.9,0
189022,the+little+rascals+save+the+day+2014,2,2022-11-14T12:23:28,260535,3.868355,5.9,0
256433,magadheera+2009,2,2022-11-14T12:24:17,23790,1.630422,7.2,0
427329,the+white+ribbon+2009,2,2022-11-14T12:24:39,37903,11.059855,7.2,0
553153,back+to+the+future+1985,2,2022-11-14T12:23:30,105,25.778509,8.0,0
459988,the+imitation+game+2014,2,2022-11-14T12:23:25,205596,31.59594,8.0,0
85574,mystery+street+1950,2,2022-11-14T12:23:57,19170,0.784985,6.2,0
415314,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:12,120,32.070725,8.0,0
402282,red+cliff+2008,2,2022-11-14T12:23:22,12289,11.867516,7.1,0
62610,interstellar+2014,1,2022-11-14T12:23:47,157336,32.213481,8.1,0
695651,back+to+the+future+1985,2,2022-11-14T12:24:23,105,25.778509,8.0,0
727962,the+hobbit+the+desolation+of+smaug+2013,2,2022-11-14T12:24:39,57158,20.644776,7.6,0
229105,harry+potter+and+the+half-blood+prince+2009,1,2022-11-14T12:24:11,767,19.083723,7.4,0
84212,ken+park+2002,2,2022-11-14T12:24:26,7090,12.630419,5.7,0
428292,saving+private+ryan+1998,2,2022-11-14T12:24:14,857,21.758054,7.9,0
587400,close+encounters+of+the+third+kind+1977,2,2022-11-14T12:24:25,840,10.610446,7.2,0
273313,whisper+of+the+heart+1995,2,2022-11-14T12:23:20,37797,10.550235,7.7,0
597533,from+russia+with+love+1963,2,2022-11-14T12:24:30,657,12.536729,6.9,0
337834,men+in+black+1997,1,2022-11-14T12:24:08,607,15.781024,6.9,0
692148,spirited+away+2001,2,2022-11-14T12:23:49,129,41.048867,8.3,0
737880,the+untouchables+1987,2,2022-11-14T12:24:38,117,11.062203,7.6,0
57044,big+hero+6+2014,2,2022-11-14T12:24:46,177572,213.849907,7.8,0
357175,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:15,120,32.070725,8.0,0
310881,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:44,120,32.070725,8.0,0
307162,star+wars+1977,2,2022-11-14T12:23:28,11,42.149697,8.1,0
405372,fight+club+1999,1,2022-11-14T12:24:05,550,63.869599,8.3,0
391981,joy+division+2007,1,2022-11-14T12:24:02,15260,1.394174,7.7,0
683148,the+hobbit+the+desolation+of+smaug+2013,2,2022-11-14T12:24:45,57158,20.644776,7.6,0
580457,star+wars+1977,1,2022-11-14T12:23:55,11,42.149697,8.1,0
738342,carnage+2011,1,2022-11-14T12:23:54,72113,8.844835,7.0,0
516666,whiplash+2014,2,2022-11-14T12:23:41,244786,64.29999,8.3,0
174506,speed+racer+2008,2,2022-11-14T12:23:53,7459,7.134168,5.7,0
119175,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:24:32,120,32.070725,8.0,0
755784,the+dirty+dozen+1967,1,2022-11-14T12:24:06,1654,15.640007,7.5,0
553194,batman+vs+dracula+2005,2,2022-11-14T12:24:23,20077,8.393194,6.5,0
463276,whiplash+2014,2,2022-11-14T12:23:18,244786,64.29999,8.3,0
317058,singapore+sling+1990,1,2022-11-14T12:24,1560,2.583187,7.9,0
229088,the+sword+in+the+stone+1963,2,2022-11-14T12:23:35,9078,10.636458,6.9,0
534228,a+tale+of+two+sisters+2003,2,2022-11-14T12:23:36,4552,6.247028,7.0,0
327450,dial+m+for+murder+1954,2,2022-11-14T12:24:46,521,7.853231,7.9,0
720520,stand+by+me+1986,1,2022-11-14T12:24:10,235,15.206957,7.8,0
578225,inside+job+2010,1,2022-11-14T12:23:59,44639,10.30535,7.7,0
413297,chicken+little+2005,2,2022-11-14T12:23:24,9982,18.584609,5.6,0
501083,the+matrix+1999,2,2022-11-14T12:23:45,603,33.366332,7.9,0
760666,onibi+the+fire+within+1997,2,2022-11-14T12:24:18,185110,1.035742,5.2,0
416219,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:02,120,32.070725,8.0,0
708285,the+incredibles+2004,2,2022-11-14T12:23:37,9806,22.220214,7.4,0
108761,an+alligator+named+daisy+1955,1,2022-11-14T12:24:05,252721,0.161402,0.0,0
442924,this+movie+is+broken+2010,1,2022-11-14T12:24:08,44158,0.187161,3.9,0
145616,whiplash+2014,2,2022-11-14T12:24:20,244786,64.29999,8.3,0
592449,foreign+correspondent+1940,1,2022-11-14T12:23:58,25670,9.955445,7.0,0
718845,santa+claus+1959,2,2022-11-14T12:24:12,13383,1.248299,1.6,0
688485,seven+samurai+1954,1,2022-11-14T12:24:04,346,15.01777,8.2,0
279017,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:23:48,120,32.070725,8.0,0
709540,the+dark+knight+rises+2012,1,2022-11-14T12:23:56,49026,20.58258,7.6,0
121893,iron+man+2+2010,2,2022-11-14T12:23:18,10138,19.083344,6.6,0
90430,star+wars+1977,2,2022-11-14T12:24:42,11,42.149697,8.1,0
272801,whiplash+2014,1,2022-11-14T12:23:57,244786,64.29999,8.3,0
144189,the+best+offer+2013,2,2022-11-14T12:23:56,152742,8.995603,7.7,0
319105,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:01,120,32.070725,8.0,0
135335,whiplash+2014,2,2022-11-14T12:23:15,244786,64.29999,8.3,0
511898,peter+pan+1953,2,2022-11-14T12:24:37,10693,16.861533,7.0,0
258021,white+heat+1949,2,2022-11-14T12:23:37,15794,11.300976,7.8,0
388069,leon+the+professional+1994,1,2022-11-14T12:24:07,101,20.477329,8.2,0
704474,sucker+punch+2011,2,2022-11-14T12:23:34,23629,13.779527,5.9,0
579824,it+follows+2015,2,2022-11-14T12:24:42,270303,20.359336,6.6,0
536165,lady+snowblood+1973,2,2022-11-14T12:23:19,2487,7.228457,7.8,0
605855,avatar+2009,2,2022-11-14T12:23:27,19995,185.070892,7.2,0
244984,his+girl+friday+1940,2,2022-11-14T12:24:47,3085,9.88321,7.5,0
660756,come+and+see+1985,2,2022-11-14T12:23:47,25237,12.643242,8.1,0
413667,whiplash+2014,1,2022-11-14T12:23:59,244786,64.29999,8.3,0
263141,fight+club+1999,1,2022-11-14T12:24:10,550,63.869599,8.3,0
319653,inception+2010,1,2022-11-14T12:23:56,27205,29.108149,8.1,0
560224,saw+iv+2007,1,2022-11-14T12:24:08,663,12.233863,5.9,0
492479,the+eye+2+2004,2,2022-11-14T12:23:22,24674,4.496225,5.5,0
361353,the+imitation+game+2014,2,2022-11-14T12:24:41,205596,31.59594,8.0,0
755310,close+encounters+of+the+third+kind+1977,1,2022-11-14T12:24:08,840,10.610446,7.2,0
726744,memento+2000,2,2022-11-14T12:24:18,77,15.450789,8.1,0
395676,princess+mononoke+1997,2,2022-11-14T12:23:28,128,17.166725,8.2,0
604278,burn+after+reading+2008,2,2022-11-14T12:23:42,4944,13.206799,6.5,0
70588,breath+2007,2,2022-11-14T12:23:19,25647,1.494799,6.9,0
301367,alien+1979,2,2022-11-14T12:23:19,348,23.37742,7.9,0
199114,tipping+the+velvet+2002,2,2022-11-14T12:24:46,26491,2.433306,7.3,0
487970,the+eagle+and+the+hawk+1933,2,2022-11-14T12:23:19,81110,0.2197,4.2,0
171983,the+40+year+old+virgin+2005,2,2022-11-14T12:23:39,6957,11.519662,6.2,0
70650,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24:05,120,32.070725,8.0,0
410096,inception+2010,2,2022-11-14T12:24:48,27205,29.108149,8.1,0
462012,the+broken+circle+breakdown+2012,2,2022-11-14T12:23:18,137182,12.507625,7.7,0
32393,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T12:23:22,120,32.070725,8.0,0
302191,oceans+eleven+2001,2,2022-11-14T12:23:22,161,12.114932,7.2,0
10697,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-14T12:24,120,32.070725,8.0,0
87688,how+to+survive+a+plague+2012,2,2022-11-14T12:24:07,84286,1.204651,7.5,0
219191,amlie+2001,2,2022-11-14T12:23:36,194,12.879381,7.8,0
217217,belle+poque+1992,2,2022-11-14T12:24:34,2470,3.565278,6.9,0
716410,adaptation.+2002,1,2022-11-14T12:24:05,2757,11.624481,7.3,0
755108,mission+impossible+iii+2006,2,2022-11-14T12:23:53,956,15.687983,6.5,0
119661,wuthering+heights+1939,1,2022-11-14T12:23:57,3084,11.474476,7.4,0
554453,open+range+2003,2,2022-11-14T12:24:32,2055,16.532577,7.0,0
402555,the+fault+in+our+stars+2014,1,2022-11-14T12:23:54,222935,16.274653,7.6,0
438736,fight+club+1999,2,2022-11-14T12:24:24,550,63.869599,8.3,0
112143,the+poker+house+2008,2,2022-11-14T12:23:23,63287,3.248042,6.1,0
