userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
516361,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:24:29,120,32.070725,8.0,0
233504,star+wars+1977,6,2022-11-14T13:36:24,11,42.149697,8.1,0
602520,girlhood+2014,16,2022-11-14T13:24:56,266082,4.220318,6.5,0
425500,fight+club+1999,2,2022-11-14T13:25:22,550,63.869599,8.3,0
737937,the+shining+1980,15,2022-11-14T13:30:47,694,19.611589,8.1,0
252351,marley+2012,15,2022-11-14T13:36:16,90125,5.825337,7.5,0
754088,dr.+no+1962,15,2022-11-14T13:30:33,646,19.931606,6.9,0
52904,big+hero+6+2014,15,2022-11-14T13:37:13,177572,213.849907,7.8,0
391772,star+wars+1977,16,2022-11-14T13:26:50,11,42.149697,8.1,0
575386,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:37:05,120,32.070725,8.0,0
44166,guardians+of+the+galaxy+2014,16,2022-11-14T13:30,118340,53.291601,7.9,0
248534,interstellar+2014,16,2022-11-14T13:33:54,157336,32.213481,8.1,0
603544,harry+potter+and+the+half-blood+prince+2009,15,2022-11-14T13:33:40,767,19.083723,7.4,0
510512,fight+club+1999,15,2022-11-14T13:29:31,550,63.869599,8.3,0
674891,foreign+correspondent+1940,4,2022-11-14T13:35:44,25670,9.955445,7.0,0
286296,nausica+of+the+valley+of+the+wind+1984,15,2022-11-14T13:35:51,81,11.267366,7.7,0
403607,casino+royale+2006,15,2022-11-14T13:30,36557,23.065078,7.3,0
516207,one+to+another+2006,15,2022-11-14T13:30:45,12838,3.074279,5.8,0
82108,birdman+2014,11,2022-11-14T13:24:40,194662,18.193263,7.4,0
583936,kingsman+the+secret+service+2015,15,2022-11-14T13:27:32,207703,28.224212,7.6,0
619055,crouching+tiger_+hidden+dragon+2000,15,2022-11-14T13:39,146,19.944953,7.2,0
703973,the+lives+of+others+2006,15,2022-11-14T13:32:19,582,9.02255,7.9,0
198014,my+neighbor+totoro+1988,15,2022-11-14T13:36:44,8392,13.507299,8.0,0
463669,interstellar+2014,16,2022-11-14T13:23:57,157336,32.213481,8.1,0
517895,interstellar+2014,10,2022-11-14T13:28:20,157336,32.213481,8.1,0
698511,spud+2010,15,2022-11-14T13:37:16,61410,1.539813,7.3,0
9718,the+hobbit+the+desolation+of+smaug+2013,15,2022-11-14T13:24:40,57158,20.644776,7.6,0
184787,12+angry+men+1957,14,2022-11-14T13:25:44,389,16.503959,8.2,0
201846,aparajito+1956,6,2022-11-14T13:29:45,897,2.80051,7.9,0
20425,the+incredibles+2004,15,2022-11-14T13:37:38,9806,22.220214,7.4,0
312981,to+live+and+die+in+l.a.+1985,15,2022-11-14T13:36:12,9846,6.186999,6.8,0
161218,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4,2022-11-14T13:24:39,120,32.070725,8.0,0
266027,whiplash+2014,15,2022-11-14T13:34:37,244786,64.29999,8.3,0
35788,interstellar+2014,10,2022-11-14T13:33:53,157336,32.213481,8.1,0
354828,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:33:39,120,32.070725,8.0,0
198744,whiplash+2014,15,2022-11-14T13:34:21,244786,64.29999,8.3,0
421388,the+nightmare+before+christmas+1993,8,2022-11-14T13:28:38,9479,17.730913,7.6,0
742449,alien+1979,15,2022-11-14T13:34:50,348,23.37742,7.9,0
76285,tomorrow+night+1998,15,2022-11-14T13:31:42,253077,2.17195,7.0,0
277415,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,14,2022-11-14T13:38:19,120,32.070725,8.0,0
466697,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:36:56,120,32.070725,8.0,0
361312,the+machinist+2004,15,2022-11-14T13:35:29,4553,10.737565,7.3,0
128854,asterix+in+britain+1986,15,2022-11-14T13:28,9318,5.711211,6.8,0
292057,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:26:53,120,32.070725,8.0,0
671884,mulholland+drive+2001,10,2022-11-14T13:24:27,1018,18.184056,7.7,0
369276,interstellar+2014,15,2022-11-14T13:38:42,157336,32.213481,8.1,0
340003,fight+club+1999,15,2022-11-14T13:24:31,550,63.869599,8.3,0
260106,chicken+run+2000,16,2022-11-14T13:29:49,7443,11.834245,6.5,0
107512,the+godfather+1972,16,2022-11-14T13:38:06,238,41.109264,8.5,0
326804,the+godfather+1972,15,2022-11-14T13:35:41,238,41.109264,8.5,0
742142,oceans+eleven+2001,16,2022-11-14T13:28:03,161,12.114932,7.2,0
676942,the+lord+of+the+rings+the+return+of+the+king+2003,15,2022-11-14T13:24:37,122,29.324358,8.1,0
311844,late+night+shopping+2001,11,2022-11-14T13:33:03,18088,1.448927,6.3,0
342174,scarface+1983,16,2022-11-14T13:23:55,111,11.299673,8.0,0
556628,women+in+love+1969,16,2022-11-14T13:35:05,66027,2.345912,5.9,0
420449,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:13,120,32.070725,8.0,0
128949,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:31:42,120,32.070725,8.0,0
189096,dawn+of+the+planet+of+the+apes+2014,15,2022-11-14T13:37:19,119450,75.385211,7.3,0
30598,whiplash+2014,15,2022-11-14T13:26:45,244786,64.29999,8.3,0
346704,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,11,2022-11-14T13:32:54,120,32.070725,8.0,0
476166,harry+potter+and+the+chamber+of+secrets+2002,15,2022-11-14T13:26:23,672,29.741452,7.4,0
471808,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:23,120,32.070725,8.0,0
253018,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:44,120,32.070725,8.0,0
124215,the+slender+thread+1965,15,2022-11-14T13:37:48,51054,0.378345,6.8,0
152152,interstellar+2014,15,2022-11-14T13:24:53,157336,32.213481,8.1,0
25445,whiplash+2014,16,2022-11-14T13:26:58,244786,64.29999,8.3,0
226545,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:24:45,120,32.070725,8.0,0
286504,hitman+2007,12,2022-11-14T13:37:53,1620,13.765241,5.9,0
527186,once+upon+a+time+in+america+1984,15,2022-11-14T13:28:29,311,32.182851,8.3,0
46360,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:28:48,120,32.070725,8.0,0
257235,the+best+offer+2013,15,2022-11-14T13:32:21,152742,8.995603,7.7,0
756478,its+a+wonderful+life+1946,16,2022-11-14T13:31:16,1585,15.031588,8.0,0
382366,hellzapoppin+1941,10,2022-11-14T13:29:41,19136,0.888554,6.9,0
498350,the+wages+of+fear+1953,15,2022-11-14T13:30:07,204,7.643793,7.9,0
665361,amadeus+1984,15,2022-11-14T13:35:16,279,12.677592,7.8,0
147779,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:30:09,120,32.070725,8.0,0
69721,princess+mononoke+1997,16,2022-11-14T13:35:54,128,17.166725,8.2,0
68436,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,7,2022-11-14T13:34:11,120,32.070725,8.0,0
405682,whiplash+2014,13,2022-11-14T13:38:01,244786,64.29999,8.3,0
304715,the+professional+1981,15,2022-11-14T13:30:54,1672,10.093285,7.1,0
33297,spirited+away+2001,15,2022-11-14T13:27:51,129,41.048867,8.3,0
734979,2001+a+space+odyssey+1968,15,2022-11-14T13:30:09,62,22.494622,7.9,0
571706,niagara+1953,15,2022-11-14T13:34:17,19997,14.605464,6.7,0
45493,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:18,120,32.070725,8.0,0
99392,wondrous+oblivion+2004,15,2022-11-14T13:34:15,25334,0.336644,0.0,0
399109,inception+2010,15,2022-11-14T13:36:46,27205,29.108149,8.1,0
494755,from+time+to+time+2009,15,2022-11-14T13:27:15,49391,5.03926,6.2,0
270495,leon+the+professional+1994,15,2022-11-14T13:33:50,101,20.477329,8.2,0
401253,fear+and+trembling+2003,15,2022-11-14T13:37:25,31076,1.693772,6.4,0
480071,confidence+2003,16,2022-11-14T13:36:10,10743,6.959638,6.4,0
507606,it+follows+2015,16,2022-11-14T13:25:28,270303,20.359336,6.6,0
82087,a+short+film+about+love+1988,15,2022-11-14T13:26:21,31056,3.500562,7.9,0
140254,interstellar+2014,15,2022-11-14T13:31:34,157336,32.213481,8.1,0
344413,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:01,120,32.070725,8.0,0
189738,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:38:01,120,32.070725,8.0,0
753706,my+neighbor+totoro+1988,15,2022-11-14T13:38:34,8392,13.507299,8.0,0
437108,big+hero+6+2014,15,2022-11-14T13:38:25,177572,213.849907,7.8,0
47632,foo+fighters+back+and+forth+2011,15,2022-11-14T13:24:44,61488,0.991492,7.5,0
38442,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:24:57,120,32.070725,8.0,0
477131,spirited+away+2001,15,2022-11-14T13:28:17,129,41.048867,8.3,0
75180,agenzia+riccardo+finzi...+praticamente+detective+1979,16,2022-11-14T13:32:04,165159,0.00022,5.5,0
82310,meet+monica+velour+2010,15,2022-11-14T13:25:20,56928,1.608163,5.5,0
49586,the+man+who+knew+too+much+1956,16,2022-11-14T13:29:56,574,12.547763,7.3,0
142980,interstellar+2014,15,2022-11-14T13:29:46,157336,32.213481,8.1,0
366599,fight+club+1999,9,2022-11-14T13:28:14,550,63.869599,8.3,0
339441,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:38:22,120,32.070725,8.0,0
155101,princess+mononoke+1997,11,2022-11-14T13:35:18,128,17.166725,8.2,0
457857,big+hero+6+2014,15,2022-11-14T13:29:34,177572,213.849907,7.8,0
675794,terminator+salvation+2009,15,2022-11-14T13:32:35,534,16.507496,5.9,0
57944,whiplash+2014,15,2022-11-14T13:34:39,244786,64.29999,8.3,0
443604,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:32,120,32.070725,8.0,0
633881,how+to+train+your+dragon+2+2014,15,2022-11-14T13:36:38,82702,12.256689,7.6,0
347776,whiplash+2014,15,2022-11-14T13:37:45,244786,64.29999,8.3,0
657364,the+sessions+2012,15,2022-11-14T13:35:23,113947,5.760319,6.6,0
172752,lady+and+the+tramp+1955,15,2022-11-14T13:24:39,10340,12.994387,6.9,0
149527,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,11,2022-11-14T13:28:38,120,32.070725,8.0,0
358929,fight+club+1999,16,2022-11-14T13:35:45,550,63.869599,8.3,0
85134,kiss+of+the+spider+woman+1985,15,2022-11-14T13:38:59,11703,3.570377,6.8,0
749502,vivre+sa+vie+1962,11,2022-11-14T13:35:02,1626,11.30591,7.6,0
63467,marley+2012,16,2022-11-14T13:26:53,90125,5.825337,7.5,0
474958,whiplash+2014,15,2022-11-14T13:24:50,244786,64.29999,8.3,0
597734,dune+1984,15,2022-11-14T13:32:43,841,9.261189,6.5,0
747953,the+vanishing+1988,15,2022-11-14T13:36:26,8740,11.096035,7.4,0
84708,shrek+2+2004,3,2022-11-14T13:37:37,809,16.22986,6.7,0
593226,for+whom+the+bell+tolls+1943,16,2022-11-14T13:29:03,27854,14.373861,6.1,0
366119,avatar+2009,15,2022-11-14T13:29:50,19995,185.070892,7.2,0
406147,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:33:59,120,32.070725,8.0,0
150901,lonelyhearts+1958,15,2022-11-14T13:26:43,95402,1.007012,3.8,0
387651,oceans+eleven+2001,15,2022-11-14T13:36:32,161,12.114932,7.2,0
520867,whiplash+2014,7,2022-11-14T13:29:54,244786,64.29999,8.3,0
107716,the+jacket+2005,16,2022-11-14T13:27:58,9667,12.092096,6.8,0
347073,the+sword+in+the+stone+1963,13,2022-11-14T13:27:03,9078,10.636458,6.9,0
719367,the+shawshank+redemption+1994,16,2022-11-14T13:23:57,278,51.645403,8.5,0
400185,the+incredible+hulk+2008,15,2022-11-14T13:38:39,1724,19.125537,6.1,0
648596,shoah+1985,15,2022-11-14T13:29:37,42044,1.978031,8.7,0
366342,frozen+2013,15,2022-11-14T13:32:28,109445,24.248243,7.3,0
364416,gone+with+the+wind+1939,16,2022-11-14T13:30:14,770,14.240357,7.7,0
301261,fight+club+1999,10,2022-11-14T13:28:30,550,63.869599,8.3,0
727585,harry+potter+and+the+chamber+of+secrets+2002,13,2022-11-14T13:36:24,672,29.741452,7.4,0
665285,ice+age+continental+drift+2012,4,2022-11-14T13:36:59,57800,13.26958,6.2,0
425797,hellboy+ii+the+golden+army+2008,15,2022-11-14T13:38:15,11253,11.928661,6.5,0
668184,pulp+fiction+1994,16,2022-11-14T13:25:01,680,140.950236,8.3,0
155326,the+big+blue+1988,15,2022-11-14T13:24:48,175,13.503815,7.6,0
619318,moonrise+kingdom+2012,15,2022-11-14T13:27:58,83666,8.692433,7.6,0
441420,whiplash+2014,16,2022-11-14T13:25:10,244786,64.29999,8.3,0
562865,forrest+gump+1994,15,2022-11-14T13:24:28,13,48.307194,8.2,0
561289,cold+souls+2009,10,2022-11-14T13:24:19,30250,12.563435,6.1,0
702391,rain+man+1988,15,2022-11-14T13:38:24,380,11.267467,7.6,0
31074,conquest+1983,15,2022-11-14T13:27:27,27232,8.261176,5.2,0
475200,casanovas+big+night+1954,15,2022-11-14T13:32:26,57849,0.210882,6.8,0
412081,the+rhythm+of+crime+1981,15,2022-11-14T13:26:01,256750,0.990878,4.8,0
131373,interstellar+2014,15,2022-11-14T13:36:11,157336,32.213481,8.1,0
177968,bruce+almighty+2003,15,2022-11-14T13:38:27,310,15.947524,6.4,0
606064,alien+1979,6,2022-11-14T13:35:19,348,23.37742,7.9,0
612948,death+racers+2008,15,2022-11-14T13:24:14,22515,0.984599,3.1,0
650521,the+life+and+death+of+colonel+blimp+1943,15,2022-11-14T13:29:27,25037,2.982447,7.9,0
60778,lucky+number+slevin+2006,7,2022-11-14T13:37:02,186,11.15092,7.4,0
568036,poor+little+rich+girl+1936,15,2022-11-14T13:31:49,43268,0.723765,7.0,0
599445,roman+holiday+1953,15,2022-11-14T13:27:12,804,11.954806,7.8,0
508955,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:19,120,32.070725,8.0,0
182861,princess+mononoke+1997,16,2022-11-14T13:29:01,128,17.166725,8.2,0
336829,the+life+of+david+gale+2003,16,2022-11-14T13:26:56,11615,9.930326,7.3,0
204388,interstellar+2014,4,2022-11-14T13:36:11,157336,32.213481,8.1,0
324358,nausica+of+the+valley+of+the+wind+1984,14,2022-11-14T13:30:04,81,11.267366,7.7,0
762568,lila+says+2004,15,2022-11-14T13:31:21,46825,1.874371,7.1,0
630022,the+lord+of+the+rings+the+return+of+the+king+2003,15,2022-11-14T13:32:33,122,29.324358,8.1,0
455495,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:37:47,120,32.070725,8.0,0
191761,skyfall+2012,15,2022-11-14T13:31:56,37724,20.309585,6.9,0
575211,eternal+sunshine+of+the+spotless+mind+2004,15,2022-11-14T13:24:31,38,12.906327,7.9,0
246140,frankie++alice+2010,16,2022-11-14T13:31:04,55061,2.178315,5.7,0
167397,whiplash+2014,15,2022-11-14T13:27:42,244786,64.29999,8.3,0
717267,white+palms+2006,15,2022-11-14T13:35:11,35760,0.550164,7.4,0
245077,whiplash+2014,15,2022-11-14T13:29:42,244786,64.29999,8.3,0
314906,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:46,120,32.070725,8.0,0
210343,the+matrix+1999,15,2022-11-14T13:33:45,603,33.366332,7.9,0
520952,princess+mononoke+1997,15,2022-11-14T13:34:52,128,17.166725,8.2,0
413658,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:34:11,120,32.070725,8.0,0
181664,interstellar+2014,16,2022-11-14T13:29:44,157336,32.213481,8.1,0
724294,true+lies+1994,16,2022-11-14T13:31:01,36955,11.396099,6.8,0
131617,runaway+jury+2003,4,2022-11-14T13:26:07,11329,8.810961,6.9,0
325547,whiplash+2014,15,2022-11-14T13:36:13,244786,64.29999,8.3,0
462006,junebug+2005,15,2022-11-14T13:31:17,1444,4.473848,6.5,0
664714,i+want+someone+to+eat+cheese+with+2006,15,2022-11-14T13:32:28,13066,1.270102,5.7,0
603343,aliens+1986,15,2022-11-14T13:35:13,679,21.761179,7.7,0
104344,chinatown+1974,15,2022-11-14T13:36:35,829,12.29227,7.9,0
201610,the+dead+zone+1983,15,2022-11-14T13:24:41,11336,11.194448,6.9,0
557569,the+lives+of+others+2006,15,2022-11-14T13:26:30,582,9.02255,7.9,0
445660,blood+diamond+2006,15,2022-11-14T13:36:23,1372,12.477872,7.4,0
173259,dumb+and+dumber+1994,16,2022-11-14T13:36:51,8467,9.844558,6.5,0
176997,fight+club+1999,16,2022-11-14T13:30:08,550,63.869599,8.3,0
264878,ben-hur+1959,15,2022-11-14T13:33:38,665,14.319743,7.5,0
522742,the+hobbit+the+battle+of+the+five+armies+2014,16,2022-11-14T13:36,122917,31.718977,7.1,0
230285,breaking+away+1979,10,2022-11-14T13:29:27,20283,4.806374,7.4,0
431680,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:36:35,120,32.070725,8.0,0
165539,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:27:14,120,32.070725,8.0,0
183729,sister+street+fighter+1974,15,2022-11-14T13:24:47,47313,0.616558,7.0,0
116384,whiplash+2014,2,2022-11-14T13:38:32,244786,64.29999,8.3,0
710186,how+to+train+your+dragon+2+2014,15,2022-11-14T13:30:30,82702,12.256689,7.6,0
359378,whiplash+2014,15,2022-11-14T13:29:47,244786,64.29999,8.3,0
600875,a+dangerous+man+2009,15,2022-11-14T13:29:39,28465,4.461175,5.1,0
154723,harry+potter+and+the+philosophers+stone+2001,15,2022-11-14T13:32:41,671,38.187238,7.5,0
316675,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-14T13:24:21,120,32.070725,8.0,0
473214,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:32:32,120,32.070725,8.0,0
279491,the+overcoat+1952,15,2022-11-14T13:35:29,93834,0.609615,5.0,0
137460,how+to+train+your+dragon+2+2014,15,2022-11-14T13:32:44,82702,12.256689,7.6,0
689315,the+passenger+1975,15,2022-11-14T13:37:15,9652,9.202533,7.5,0
107069,fight+club+1999,16,2022-11-14T13:36:14,550,63.869599,8.3,0
53342,witness+for+the+prosecution+1957,15,2022-11-14T13:28:46,37257,9.730217,8.1,0
371647,big+hero+6+2014,15,2022-11-14T13:32:41,177572,213.849907,7.8,0
753093,1492+conquest+of+paradise+1992,15,2022-11-14T13:38:29,1492,11.618792,6.1,0
752238,sal_+or+the+120+days+of+sodom+1975,16,2022-11-14T13:28:05,5336,7.705479,6.4,0
368769,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:32:33,120,32.070725,8.0,0
191636,the+wolf+of+wall+street+2013,2,2022-11-14T13:25:19,106646,16.382422,7.9,0
112444,jekyll++hyde+1990,15,2022-11-14T13:32:30,48747,0.834238,5.4,0
105708,dr.+no+1962,16,2022-11-14T13:31:09,646,19.931606,6.9,0
59532,fight+club+1999,15,2022-11-14T13:26:46,550,63.869599,8.3,0
133713,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:29:09,120,32.070725,8.0,0
570082,no+impact+man+2009,15,2022-11-14T13:32:02,30873,1.270889,6.1,0
259483,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:46,120,32.070725,8.0,0
751829,das+boot+1981,16,2022-11-14T13:25:58,387,8.80338,7.9,0
100218,whiplash+2014,15,2022-11-14T13:38:14,244786,64.29999,8.3,0
508382,shutter+island+2010,16,2022-11-14T13:33:56,11324,15.813629,7.8,0
169119,fight+club+1999,15,2022-11-14T13:28:09,550,63.869599,8.3,0
100423,fight+club+1999,15,2022-11-14T13:25:50,550,63.869599,8.3,0
173,sholay+1975,15,2022-11-14T13:26:45,12259,3.618832,6.9,0
721987,dumbo+1941,15,2022-11-14T13:32:17,11360,14.655879,6.8,0
496533,pirates+of+the+caribbean+dead+mans+chest+2006,15,2022-11-14T13:24:38,58,29.455314,7.0,0
495579,frozen+2013,7,2022-11-14T13:38:54,109445,24.248243,7.3,0
508224,the+poughkeepsie+tapes+2007,12,2022-11-14T13:38:01,38410,6.036528,5.6,0
634288,gone+girl+2014,16,2022-11-14T13:35:56,210577,154.801009,7.9,0
567984,welcome+to+the+space+show+2010,11,2022-11-14T13:38:02,61591,1.653651,6.2,0
565488,total+recall+1990,16,2022-11-14T13:33:09,861,12.954444,7.1,0
634159,snitch+2013,16,2022-11-14T13:33:10,134411,13.542675,5.8,0
273885,crossed+tracks+2007,15,2022-11-14T13:29:13,14949,1.323612,6.6,0
46673,thor+the+dark+world+2013,15,2022-11-14T13:28:28,76338,34.905447,6.8,0
423792,a+shock+to+the+system+1990,15,2022-11-14T13:30:09,20876,3.011743,6.7,0
173393,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:27:04,120,32.070725,8.0,0
685604,the+matrix+1999,16,2022-11-14T13:25:53,603,33.366332,7.9,0
133786,pulp+fiction+1994,15,2022-11-14T13:26:47,680,140.950236,8.3,0
256393,leon+the+professional+1994,15,2022-11-14T13:26:13,101,20.477329,8.2,0
381965,spirited+away+2001,15,2022-11-14T13:34:45,129,41.048867,8.3,0
648,my+son+2006,3,2022-11-14T13:24:52,76268,1.344876,6.3,0
683098,ronin+1998,15,2022-11-14T13:31:16,8195,9.672094,6.8,0
741391,good+hair+2009,2,2022-11-14T13:25:34,22800,12.569979,6.7,0
335189,the+hobbit+the+battle+of+the+five+armies+2014,15,2022-11-14T13:33:36,122917,31.718977,7.1,0
431996,anna+and+the+king+1999,15,2022-11-14T13:25:10,1439,17.65016,6.4,0
5795,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,16,2022-11-14T13:23:58,120,32.070725,8.0,0
11273,shaun+of+the+dead+2004,3,2022-11-14T13:38:50,747,14.902948,7.5,0
740055,the+shawshank+redemption+1994,15,2022-11-14T13:33:38,278,51.645403,8.5,0
101520,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:33:28,120,32.070725,8.0,0
495716,les+misrables+2000,15,2022-11-14T13:33:13,193380,3.445547,6.7,0
511529,man+on+a+mission+richard+garriotts+road+to+the+stars+2010,16,2022-11-14T13:33:42,82627,0.043649,5.0,0
229603,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:34:55,120,32.070725,8.0,0
754173,skyfall+2012,15,2022-11-14T13:36:47,37724,20.309585,6.9,0
685784,the+shawshank+redemption+1994,15,2022-11-14T13:35:30,278,51.645403,8.5,0
285935,leon+the+professional+1994,15,2022-11-14T13:27:28,101,20.477329,8.2,0
181921,interstellar+2014,15,2022-11-14T13:29:01,157336,32.213481,8.1,0
154727,backflash+2002,13,2022-11-14T13:38:14,58918,0.359651,4.8,0
420294,ice+age+dawn+of+the+dinosaurs+2009,15,2022-11-14T13:32:51,8355,12.980624,6.5,0
595251,seven+samurai+1954,16,2022-11-14T13:34:08,346,15.01777,8.2,0
709105,the+amazing+spider-man+2012,16,2022-11-14T13:26:04,1930,31.102267,6.5,0
190216,fight+club+1999,15,2022-11-14T13:34:15,550,63.869599,8.3,0
121217,the+incredibles+2004,16,2022-11-14T13:31:08,9806,22.220214,7.4,0
200806,fight+club+1999,15,2022-11-14T13:25:08,550,63.869599,8.3,0
667527,brave+2012,15,2022-11-14T13:34:29,62177,15.876341,6.7,0
424316,whiplash+2014,4,2022-11-14T13:36:26,244786,64.29999,8.3,0
521391,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:28:44,120,32.070725,8.0,0
362185,one+flew+over+the+cuckoos+nest+1975,9,2022-11-14T13:24:54,510,35.529554,8.3,0
503924,whiplash+2014,4,2022-11-14T13:38:48,244786,64.29999,8.3,0
406197,alien+1979,15,2022-11-14T13:24:36,348,23.37742,7.9,0
466920,the+cove+2009,15,2022-11-14T13:36:09,23128,12.492389,7.9,0
390024,fric-frac+1939,16,2022-11-14T13:28:58,64423,0.548551,7.0,0
455376,the+hi-line+2000,15,2022-11-14T13:32:19,132725,0.211159,4.0,0
89327,the+young+master+1980,15,2022-11-14T13:25:10,11563,3.475332,7.0,0
465536,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15,2022-11-14T13:32:15,120,32.070725,8.0,0
636317,sunny+2011,15,2022-11-14T13:31:35,77117,2.700233,8.0,0
739675,guardians+of+the+galaxy+2014,15,2022-11-14T13:26:08,118340,53.291601,7.9,0
580599,la+haine+1995,15,2022-11-14T13:38:34,406,12.108196,7.9,0
516044,saving+private+ryan+1998,15,2022-11-14T13:28:19,857,21.758054,7.9,0
