userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
685287,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:27,510,35.529554,8.3,0
820786,american+beauty+1999,1,2022-11-27T16:38:02,14,20.726578,7.9,0
721202,the+matrix+1999,0,2022-11-27T16:37:45,603,33.366332,7.9,0
674830,whiplash+2014,1,2022-11-27T16:37:53,244786,64.29999,8.3,0
837378,scarface+1983,1,2022-11-27T16:38:03,111,11.299673,8.0,0
406161,leon+the+professional+1994,1,2022-11-27T16:38:20,101,20.477329,8.2,0
603386,fight+club+1999,1,2022-11-27T16:38:06,550,63.869599,8.3,0
409803,whiplash+2014,1,2022-11-27T16:38:32,244786,64.29999,8.3,0
218611,fury+2014,1,2022-11-27T16:38:09,228150,36.713807,7.4,0
4695,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:49,120,32.070725,8.0,0
386847,lila+says+2004,1,2022-11-27T16:37:46,46825,1.874371,7.1,0
640544,take+care+of+my+cat+2001,1,2022-11-27T16:37:53,37288,0.848101,7.2,0
286090,star+wars+1977,1,2022-11-27T16:38:36,11,42.149697,8.1,0
636355,new+york_+i+love+you+2008,1,2022-11-27T16:38:36,12572,13.825651,5.7,0
789000,saving+private+ryan+1998,1,2022-11-27T16:38:14,857,21.758054,7.9,0
121378,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:38:30,22,47.326665,7.5,0
463978,harry+potter+and+the+deathly+hallows+part+2+2011,1,2022-11-27T16:38:01,12445,24.990737,7.9,0
423619,fight+club+1999,2,2022-11-27T16:38:39,550,63.869599,8.3,0
71477,whiplash+2014,1,2022-11-27T16:38:01,244786,64.29999,8.3,0
202263,inception+2010,1,2022-11-27T16:38:37,27205,29.108149,8.1,0
241850,batman+begins+2005,1,2022-11-27T16:38:34,272,28.505341,7.5,0
804400,somewhere+in+the+night+1946,1,2022-11-27T16:37:49,20000,1.194854,6.0,0
197536,alien+1979,1,2022-11-27T16:38:20,348,23.37742,7.9,0
645150,inception+2010,1,2022-11-27T16:38:21,27205,29.108149,8.1,0
726065,leon+the+professional+1994,1,2022-11-27T16:38:34,101,20.477329,8.2,0
452956,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:28,120,32.070725,8.0,0
649262,the+shawshank+redemption+1994,1,2022-11-27T16:38:08,278,51.645403,8.5,0
683911,the+violent+men+1955,1,2022-11-27T16:38:36,60643,2.647017,5.8,0
502261,the+lion+king+1994,1,2022-11-27T16:37:59,8587,21.605761,8.0,0
752575,the+terminator+1984,1,2022-11-27T16:37:47,218,19.293562,7.4,0
404949,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:37:56,673,28.460276,7.7,0
643540,the+dark+knight+2008,1,2022-11-27T16:38:40,155,123.167259,8.3,0
329458,the+wolf+of+wall+street+2013,1,2022-11-27T16:37:52,106646,16.382422,7.9,0
72745,aliens+1986,1,2022-11-27T16:38:25,679,21.761179,7.7,0
44744,big+hero+6+2014,1,2022-11-27T16:38:21,177572,213.849907,7.8,0
771209,the+prophecy+ii+1998,1,2022-11-27T16:37:46,9033,7.747663,5.9,0
155916,chappie+2015,1,2022-11-27T16:37:54,198184,30.206365,6.6,0
184517,the+avengers+2012,1,2022-11-27T16:37:50,24428,89.887648,7.4,0
516327,a+special+day+1977,1,2022-11-27T16:38:20,42229,3.810981,7.7,0
776611,starbuck+2011,1,2022-11-27T16:38:04,79108,5.79967,6.8,0
659136,spirited+away+2001,1,2022-11-27T16:38:13,129,41.048867,8.3,0
641884,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:20,120,32.070725,8.0,0
218474,avatar+2009,1,2022-11-27T16:37:50,19995,185.070892,7.2,0
383922,the+avengers+2012,1,2022-11-27T16:38:31,24428,89.887648,7.4,0
573066,fight+club+1999,1,2022-11-27T16:38:26,550,63.869599,8.3,0
561120,zodiac+2007,1,2022-11-27T16:38:38,1949,19.083823,7.3,0
773258,alien+1979,1,2022-11-27T16:38:16,348,23.37742,7.9,0
588544,whiplash+2014,1,2022-11-27T16:38:19,244786,64.29999,8.3,0
562268,bordertown+2006,1,2022-11-27T16:38:26,4351,7.814821,6.2,0
400774,the+godfather+1972,1,2022-11-27T16:37:49,238,41.109264,8.5,0
614064,interstellar+2014,1,2022-11-27T16:37:49,157336,32.213481,8.1,0
290250,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:12,510,35.529554,8.3,0
564297,the+lover+1992,1,2022-11-27T16:38:08,10995,7.281965,6.5,0
2726,pulp+fiction+1994,1,2022-11-27T16:37:47,680,140.950236,8.3,0
707150,alien+1979,1,2022-11-27T16:38:07,348,23.37742,7.9,0
689624,this+island+earth+1955,1,2022-11-27T16:38:36,831,3.187177,5.6,0
279749,big+hero+6+2014,1,2022-11-27T16:38:23,177572,213.849907,7.8,0
469857,batman+begins+2005,1,2022-11-27T16:38:03,272,28.505341,7.5,0
809174,inception+2010,1,2022-11-27T16:38:26,27205,29.108149,8.1,0
408002,fight+club+1999,1,2022-11-27T16:38:08,550,63.869599,8.3,0
728002,2001+a+space+odyssey+1968,1,2022-11-27T16:38:19,62,22.494622,7.9,0
568637,whiplash+2014,1,2022-11-27T16:38:30,244786,64.29999,8.3,0
506792,terminator+2+judgment+day+1991,1,2022-11-27T16:37:56,280,22.661695,7.7,0
718708,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:58,120,32.070725,8.0,0
203615,saving+private+ryan+1998,1,2022-11-27T16:37:52,857,21.758054,7.9,0
242457,to+live+1994,1,2022-11-27T16:37:59,31439,5.260627,7.7,0
280820,the+princess+diaries+2001,1,2022-11-27T16:37:58,9880,7.387171,6.5,0
286756,hide+and+seek+2005,1,2022-11-27T16:38:19,11096,6.102059,6.1,0
410734,despicable+me+2+2013,1,2022-11-27T16:38:34,93456,24.82355,7.0,0
644318,run_+fatboy_+run+2007,1,2022-11-27T16:38:39,7942,11.840495,6.2,0
310541,the+avengers+2012,1,2022-11-27T16:38:25,24428,89.887648,7.4,0
91095,batman+begins+2005,1,2022-11-27T16:38:39,272,28.505341,7.5,0
229011,chappie+2015,1,2022-11-27T16:38:01,198184,30.206365,6.6,0
514280,the+flying+scotsman+2006,1,2022-11-27T16:38:18,15008,2.228211,6.7,0
647147,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:23,120,32.070725,8.0,0
163699,american+beauty+1999,1,2022-11-27T16:38:06,14,20.726578,7.9,0
633290,but+im+a+cheerleader+1999,1,2022-11-27T16:37:45,20770,4.928139,6.5,0
820391,the+last+five+years+2014,1,2022-11-27T16:37:47,206296,5.02494,5.5,0
608959,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:59,120,32.070725,8.0,0
148744,the+hunt+2012,1,2022-11-27T16:38:25,103663,8.462801,7.9,0
134408,gone+girl+2014,1,2022-11-27T16:37:48,210577,154.801009,7.9,0
501260,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:06,120,32.070725,8.0,0
233142,inception+2010,1,2022-11-27T16:38:34,27205,29.108149,8.1,0
435457,inception+2010,1,2022-11-27T16:38:25,27205,29.108149,8.1,0
589936,man+on+fire+2004,1,2022-11-27T16:38:33,9509,9.635691,7.3,0
369372,vatel+2000,1,2022-11-27T16:38:23,7093,2.516301,6.0,0
306940,spirited+away+2001,1,2022-11-27T16:37:54,129,41.048867,8.3,0
149545,crossing+the+bridge+the+sound+of+istanbul+2005,1,2022-11-27T16:38:17,29138,1.172386,8.1,0
266796,gone+girl+2014,1,2022-11-27T16:37:56,210577,154.801009,7.9,0
242577,interstellar+2014,1,2022-11-27T16:38:18,157336,32.213481,8.1,0
4818,summer+days+with+coo+2007,1,2022-11-27T16:38:26,17234,2.556822,7.3,0
319056,back+to+the+future+1985,1,2022-11-27T16:38:26,105,25.778509,8.0,0
746622,gone+girl+2014,1,2022-11-27T16:37:54,210577,154.801009,7.9,0
539178,pulp+fiction+1994,1,2022-11-27T16:37:47,680,140.950236,8.3,0
729689,the+shawshank+redemption+1994,1,2022-11-27T16:37:50,278,51.645403,8.5,0
790619,gone+girl+2014,1,2022-11-27T16:37:54,210577,154.801009,7.9,0
729593,a+beautiful+mind+2001,1,2022-11-27T16:38:28,453,11.93646,7.7,0
23943,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:18,120,32.070725,8.0,0
35506,frozen+2013,1,2022-11-27T16:38:35,109445,24.248243,7.3,0
533263,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:24,12444,23.300362,7.5,0
405460,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:07,121,29.423537,8.0,0
508393,fight+club+1999,1,2022-11-27T16:38:09,550,63.869599,8.3,0
63946,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T16:38:02,675,21.3643,7.4,0
73157,siddhartha+1972,1,2022-11-27T16:37:52,60595,0.366362,5.3,0
832909,nightcrawler+2014,1,2022-11-27T16:38:15,242582,21.277073,7.6,0
342885,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:12,121,29.423537,8.0,0
150393,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:35,120,32.070725,8.0,0
570783,inception+2010,1,2022-11-27T16:38:40,27205,29.108149,8.1,0
471609,gone+girl+2014,1,2022-11-27T16:38:19,210577,154.801009,7.9,0
546608,malcolm+x+1992,1,2022-11-27T16:38:30,1883,14.207001,7.3,0
468402,saving+private+ryan+1998,1,2022-11-27T16:38:19,857,21.758054,7.9,0
151202,just+sex+and+nothing+else+2005,1,2022-11-27T16:38:28,25902,0.026851,8.0,0
593141,god+on+trial+2008,1,2022-11-27T16:37:47,31890,1.462217,8.2,0
466450,my+neighbor+totoro+1988,1,2022-11-27T16:38:32,8392,13.507299,8.0,0
42233,interstellar+2014,1,2022-11-27T16:38:19,157336,32.213481,8.1,0
735959,thor+the+dark+world+2013,1,2022-11-27T16:38:08,76338,34.905447,6.8,0
281125,two+in+the+wave+2010,1,2022-11-27T16:38:37,64074,0.232855,5.5,0
801976,the+godfather+1972,1,2022-11-27T16:38:29,238,41.109264,8.5,0
285694,forever_+darling+1956,1,2022-11-27T16:38:20,28299,0.613542,9.0,0
499017,the+little+traitor+2009,1,2022-11-27T16:37:53,43740,0.851861,5.8,0
65990,coal+miners+daughter+1980,1,2022-11-27T16:37:53,16769,2.847277,7.2,0
772635,the+amazing+spider-man+2+2014,1,2022-11-27T16:38:13,102382,26.23687,6.5,0
273237,girl_+interrupted+1999,1,2022-11-27T16:38:29,3558,8.285062,7.6,0
138352,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:57,120,32.070725,8.0,0
154830,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:38:05,122,29.324358,8.1,0
443858,fight+club+1999,1,2022-11-27T16:37:55,550,63.869599,8.3,0
634750,21+grams+2003,1,2022-11-27T16:38:20,470,6.372278,7.2,0
376495,the+uninvited+1944,1,2022-11-27T16:38:06,16373,2.933523,7.0,0
398080,die+hard+1988,1,2022-11-27T16:38:10,562,16.640522,7.5,0
470919,silver+bears+1978,1,2022-11-27T16:38:12,61642,0.442866,6.0,0
3957,the+dark+knight+2008,1,2022-11-27T16:38:09,155,123.167259,8.3,0
834015,whiplash+2014,1,2022-11-27T16:38:13,244786,64.29999,8.3,0
89137,nightcrawler+2014,1,2022-11-27T16:38:04,242582,21.277073,7.6,0
591669,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:37,120,32.070725,8.0,0
621347,american+beauty+1999,1,2022-11-27T16:38:24,14,20.726578,7.9,0
580691,saving+private+ryan+1998,1,2022-11-27T16:37:47,857,21.758054,7.9,0
831086,inception+2010,1,2022-11-27T16:38:29,27205,29.108149,8.1,0
284478,fight+club+1999,1,2022-11-27T16:38:32,550,63.869599,8.3,0
493286,mr.+brooks+2007,1,2022-11-27T16:38:06,3432,7.423812,6.8,0
725068,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:40,120,32.070725,8.0,0
477172,pulp+fiction+1994,1,2022-11-27T16:37:58,680,140.950236,8.3,0
388436,a+short+film+about+love+1988,1,2022-11-27T16:38:24,31056,3.500562,7.9,0
187745,monsters_+inc.+2001,1,2022-11-27T16:38:31,585,26.419962,7.5,0
408278,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:29,121,29.423537,8.0,0
727115,leon+the+professional+1994,1,2022-11-27T16:38:36,101,20.477329,8.2,0
593925,almost+married+2014,1,2022-11-27T16:38:06,257442,0.879915,5.3,0
69360,the+blue+kite+1994,1,2022-11-27T16:38:20,44162,2.16468,7.4,0
566511,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:13,120,32.070725,8.0,0
682426,seven+samurai+1954,1,2022-11-27T16:37:55,346,15.01777,8.2,0
618565,inception+2010,1,2022-11-27T16:38:25,27205,29.108149,8.1,0
208037,interstellar+2014,0,2022-11-27T16:38:01,157336,32.213481,8.1,0
183697,2001+a+space+odyssey+1968,1,2022-11-27T16:37:46,62,22.494622,7.9,0
222780,big+hero+6+2014,1,2022-11-27T16:37:58,177572,213.849907,7.8,0
653649,finding+nemo+2003,1,2022-11-27T16:38:05,12,25.497794,7.6,0
239382,time+of+the+wolf+2003,1,2022-11-27T16:37:59,24190,2.379551,6.4,0
245861,the+godfather+1972,1,2022-11-27T16:38:08,238,41.109264,8.5,0
103987,2001+a+space+odyssey+1968,1,2022-11-27T16:37:55,62,22.494622,7.9,0
234892,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:37:52,510,35.529554,8.3,0
517901,the+purge+anarchy+2014,1,2022-11-27T16:37:53,238636,27.756026,6.6,0
7409,x-men+days+of+future+past+2014,1,2022-11-27T16:38:10,127585,26.058586,7.5,0
702727,gone+girl+2014,1,2022-11-27T16:38:05,210577,154.801009,7.9,0
834737,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:01,121,29.423537,8.0,0
527741,big+hero+6+2014,2,2022-11-27T16:37:45,177572,213.849907,7.8,0
582697,american+beauty+1999,1,2022-11-27T16:37:50,14,20.726578,7.9,0
600527,drole+de+drame+1937,1,2022-11-27T16:38:36,59950,1.135768,7.1,0
466611,girl+on+a+bicycle+2013,1,2022-11-27T16:38:07,199341,2.476452,6.1,0
676814,avatar+2009,1,2022-11-27T16:38:12,19995,185.070892,7.2,0
834910,fight+club+1999,1,2022-11-27T16:38:40,550,63.869599,8.3,0
706810,chappie+2015,1,2022-11-27T16:38:16,198184,30.206365,6.6,0
733082,my+man+1996,1,2022-11-27T16:37:45,48709,1.25783,6.6,0
804271,fight+club+1999,1,2022-11-27T16:38:01,550,63.869599,8.3,0
194971,american+beauty+1999,1,2022-11-27T16:38:03,14,20.726578,7.9,0
563573,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T16:37:54,19404,34.457024,9.1,0
166206,fight+club+1999,1,2022-11-27T16:37:49,550,63.869599,8.3,0
29358,leon+the+professional+1994,1,2022-11-27T16:38:22,101,20.477329,8.2,0
363712,gone+girl+2014,1,2022-11-27T16:38,210577,154.801009,7.9,0
115673,zach+galifianakis+live+at+the+purple+onion+2007,1,2022-11-27T16:38:40,16453,4.70231,7.3,0
322537,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:37,120,32.070725,8.0,0
358879,alien+1979,1,2022-11-27T16:38:17,348,23.37742,7.9,0
749396,earthlings+2005,1,2022-11-27T16:38:13,30238,4.059534,7.6,0
835437,dream+demon+1988,1,2022-11-27T16:38:39,49343,0.078806,7.0,0
648663,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T16:37:49,671,38.187238,7.5,0
751430,the+shawshank+redemption+1994,1,2022-11-27T16:37:47,278,51.645403,8.5,0
163678,inception+2010,1,2022-11-27T16:38:15,27205,29.108149,8.1,0
364170,big+hero+6+2014,0,2022-11-27T16:38:17,177572,213.849907,7.8,0
209727,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:09,120,32.070725,8.0,0
151108,the+avengers+2012,1,2022-11-27T16:37:55,24428,89.887648,7.4,0
96964,kill+bill+vol.+1+2003,1,2022-11-27T16:38:03,24,25.261865,7.7,0
647751,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:27,121,29.423537,8.0,0
771147,fight+club+1999,1,2022-11-27T16:38:19,550,63.869599,8.3,0
461953,big+hero+6+2014,1,2022-11-27T16:37:47,177572,213.849907,7.8,0
189656,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27 T16:38:38,121,29.423537,8.0,0
27495,leon+the+professional+1994,1,2022-11-27T16:38:06,101,20.477329,8.2,0
106200,track+of+the+cat+1954,1,2022-11-27T16:37:47,86608,0.822756,4.1,0
391189,the+shawshank+redemption+1994,1,2022-11-27T16:38:29,278,51.645403,8.5,0
593378,inception+2010,1,2022-11-27T16:38:25,27205,29.108149,8.1,0
322043,american+beauty+1999,1,2022-11-27T16:38:41,14,20.726578,7.9,0
597436,the+gamers+dorkness+rising+2008,1,2022-11-27T16:37:53,26235,0.623316,7.6,0
283479,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:27,12444,23.300362,7.5,0
359460,fight+club+1999,1,2022-11-27T16:38:20,550,63.869599,8.3,0
242926,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:30,121,29.423537,8.0,0
567331,the+avengers+2012,1,2022-11-27T16:38:31,24428,89.887648,7.4,0
676771,interstellar+2014,1,2022-11-27T16:37:58,157336,32.213481,8.1,0
346336,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T16:37:47,19404,34.457024,9.1,0
832156,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:20,120,32.070725,8.0,0
258624,batman+begins+2005,1,2022-11-27T16:38,272,28.505341,7.5,0
716777,tarzan+1999,1,2022-11-27T16:38:12,37135,12.453452,7.1,0
430667,how+to+train+your+dragon+2+2014,1,2022-11-27T16:38:04,82702,12.256689,7.6,0
323201,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:13,120,32.070725,8.0,0
276605,spider-man+2002,1,2022-11-27T16:37:57,557,29.413341,6.8,0
615994,interstellar+2014,1,2022-11-27T16:38:17,157336,32.213481,8.1,0
658376,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T16:38:07,429,16.788787,8.1,0
748852,whiplash+2014,1,2022-11-27T16:37:58,244786,64.29999,8.3,0
768424,pacific+rim+2013,1,2022-11-27T16:38:02,68726,33.949359,6.7,0
751563,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:47,120,32.070725,8.0,0
168671,whiplash+2014,1,2022-11-27T16:38:23,244786,64.29999,8.3,0
810874,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:21,672,29.741452,7.4,0
738629,avatar+2009,1,2022-11-27T16:38:05,19995,185.070892,7.2,0
334784,maleficent+2014,1,2022-11-27T16:37:55,102651,19.467404,7.0,0
537326,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:35,510,35.529554,8.3,0
562060,the+godfather+1972,1,2022-11-27T16:38:09,238,41.109264,8.5,0
431841,pulp+fiction+1994,1,2022-11-27T16:38:36,680,140.950236,8.3,0
492194,big+hero+6+2014,1,2022-11-27T16:38:12,177572,213.849907,7.8,0
683422,chappie+2015,1,2022-11-27T16:37:53,198184,30.206365,6.6,0
437704,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:56,120,32.070725,8.0,0
713574,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:37:52,121,29.423537,8.0,0
565092,fight+club+1999,1,2022-11-27T16:38:39,550,63.869599,8.3,0
395359,despicable+me+2+2013,1,2022-11-27T16:37:56,93456,24.82355,7.0,0
429833,the+marriage+circle+1924,1,2022-11-27T16:38:22,96713,0.534386,5.6,0
518453,freakonomics+2010,1,2022-11-27T16:38:32,43942,2.444847,6.7,0
374757,pulp+fiction+1994,1,2022-11-27T16:38:27,680,140.950236,8.3,0
142389,saving+private+ryan+1998,1,2022-11-27T16:38:35,857,21.758054,7.9,0
335211,leon+the+professional+1994,1,2022-11-27T16:38:17,101,20.477329,8.2,0
27708,spirited+away+2001,1,2022-11-27T16:37:48,129,41.048867,8.3,0
63437,big+ass+spider+2013,1,2022-11-27T16:38:30,166822,12.48386,5.4,0
328162,interstellar+2014,1,2022-11-27T16:38:09,157336,32.213481,8.1,0
274667,casino+royale+2006,1,2022-11-27T16:38:22,36557,23.065078,7.3,0
656781,mr.+magoos+christmas+carol+1962,1,2022-11-27T16:37:56,49742,0.972587,6.2,0
305857,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:11,120,32.070725,8.0,0
723933,vice+2015,1,2022-11-27T16:38:39,307663,19.236571,4.1,0
573845,saving+private+ryan+1998,1,2022-11-27T16:38:13,857,21.758054,7.9,0
651824,david+et+madame+hansen+2012,1,2022-11-27T16:38:41,129966,1.125103,6.7,0
308894,not+another+happy+ending+2013,1,2022-11-27T16:38:24,203321,2.917593,6.1,0
411690,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:37:54,510,35.529554,8.3,0
102451,alien+1979,0,2022-11-27T16:38:07,348,23.37742,7.9,0
234929,chappie+2015,1,2022-11-27T16:37:55,198184,30.206365,6.6,0
657874,gone+girl+2014,1,2022-11-27T16:38:26,210577,154.801009,7.9,0
404616,chappie+2015,1,2022-11-27T16:38:09,198184,30.206365,6.6,0
539700,the+godfather+1972,1,2022-11-27T16:38:24,238,41.109264,8.5,0
498055,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:38:36,673,28.460276,7.7,0
353199,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:08,120,32.070725,8.0,0
354925,faust+1994,1,2022-11-27T16:37:54,18919,1.892008,7.4,0
695494,fight+club+1999,1,2022-11-27T16:38:18,550,63.869599,8.3,0
367256,royal+palace+2005,1,2022-11-27T16:38:33,32390,4.057695,5.8,0
462113,pulp+fiction+1994,1,2022-11-27T16:38:41,680,140.950236,8.3,0
87872,the+shawshank+redemption+1994,1,2022-11-27T16:38:32,278,51.645403,8.5,0
76018,star+wars+1977,1,2022-11-27T16:38:17,11,42.149697,8.1,0
52891,the+dark+knight+2008,1,2022-11-27T16:38:17,155,123.167259,8.3,0
429408,whiplash+2014,1,2022-11-27T16:38:28,244786,64.29999,8.3,0
579672,saving+private+ryan+1998,1,2022-11-27T16:38:28,857,21.758054,7.9,0
631876,american+beauty+1999,1,2022-11-27T16:38:15,14,20.726578,7.9,0
36193,a+tale+of+two+cities+1935,1,2022-11-27T16:37:49,17831,7.737271,6.5,0
563406,szamanka+1996,1,2022-11-27T16:38:13,81217,1.213651,6.5,0
507645,cell+count+2012,1,2022-11-27T16:37:51,94841,0.27304,3.9,0
782554,big+hero+6+2014,1,2022-11-27T16:38:07,177572,213.849907,7.8,0
770407,flight+of+the+living+dead+outbreak+on+a+plane+2007,1,2022-11-27T16:38:20,16126,1.944796,5.2,0
773589,men+in+black+1997,1,2022-11-27T16:38:25,607,15.781024,6.9,0
688645,live+from+baghdad+2002,1,2022-11-27T16:38:14,28730,2.553649,6.7,0
190646,pulp+fiction+1994,1,2022-11-27T16:37:51,680,140.950236,8.3,0
719644,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:06,510,35.529554,8.3,0
568203,the+neighbor+1993,1,2022-11-27T16:38:08,182499,0.476993,5.8,0
554513,pulp+fiction+1994,1,2022-11-27T16:38:09,680,140.950236,8.3,0
196633,interstellar+2014,1,2022-11-27T16:38:38,157336,32.213481,8.1,0
353002,alien+1979,1,2022-11-27T16:38:40,348,23.37742,7.9,0
489015,inception+2010,1,2022-11-27T16:37:52,27205,29.108149,8.1,0
831434,big+hero+6+2014,1,2022-11-27T16:38:19,177572,213.849907,7.8,0
482944,frozen+2013,1,2022-11-27T16:37:47,109445,24.248243,7.3,0
706131,batman+begins+2005,1,2022-11-27T16:37:56,272,28.505341,7.5,0
176670,call+girl+2012,1,2022-11-27T16:38:01,127872,3.908079,6.3,0
701020,lady+and+the+tramp+ii+scamps+adventure+2001,1,2022-11-27T16:38:35,18269,9.672521,6.0,0
595654,big+hero+6+2014,1,2022-11-27T16:37:54,177572,213.849907,7.8,0
130059,leon+the+professional+1994,1,2022-11-27T16:38:02,101,20.477329,8.2,0
387460,the+shawshank+redemption+1994,1,2022-11-27T16:38:08,278,51.645403,8.5,0
91863,the+shawshank+redemption+1994,1,2022-11-27T16:38:12,278,51.645403,8.5,0
392625,vice+2015,1,2022-11-27T16:38:21,307663,19.236571,4.1,0
618603,pulp+fiction+1994,1,2022-11-27T16:38:41,680,140.950236,8.3,0
270087,buddy+2003,1,2022-11-27T16:38:23,15177,1.322188,6.4,0
418616,leon+the+professional+1994,1,2022-11-27T16:37:58,101,20.477329,8.2,0
738306,toy+story+2+1999,1,2022-11-27T16:37:47,863,17.547693,7.3,0
154344,inception+2010,1,2022-11-27T16:38:27,27205,29.108149,8.1,0
230186,the+avengers+2012,1,2022-11-27T16:37:53,24428,89.887648,7.4,0
208816,theres+no+business+like+show+business+1954,1,2022-11-27T16:38,21468,4.110337,6.7,0
593265,interstellar+2014,1,2022-11-27T16:38:24,157336,32.213481,8.1,0
465665,the+caretakers+1963,1,2022-11-27T16:37:59,85640,0.001353,0.0,0
755842,despicable+me+2+2013,1,2022-11-27T16:37:48,93456,24.82355,7.0,0
