userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
524160,thor+the+dark+world+2013,1,2022-11-27T20:48:17,76338,34.905447,6.8,0
487083,the+dark+knight+2008,1,2022-11-27T20:48:38,155,123.167259,8.3,0
651657,the+kings+speech+2010,1,2022-11-27T20:48:27,45269,11.260387,7.6,0
390305,e.t.+the+extra-terrestrial+1982,1,2022-11-27T20:48:44,601,19.358546,7.3,0
710635,up+2009,1,2022-11-27T20:48:16,14160,19.330884,7.8,0
519542,her+2013,1,2022-11-27T20:48:22,152601,13.829515,7.9,0
422205,jesus+camp+2006,1,2022-11-27T20:48:43,1776,4.886956,6.6,0
477628,patton+1970,1,2022-11-27T20:48:37,11202,14.382289,7.3,0
480268,gone+girl+2014,1,2022-11-27T20:48:37,210577,154.801009,7.9,0
628943,seven+samurai+1954,1,2022-11-27T20:48:07,346,15.01777,8.2,0
546537,street+mobster+1972,1,2022-11-27T20:48:38,21613,0.865934,6.3,0
123386,appointment+with+danger+1951,1,2022-11-27T20:48:34,25564,1.12449,5.0,0
705793,whiplash+2014,1,2022-11-27T20:48:14,244786,64.29999,8.3,0
339072,the+day+the+earth+stood+still+1951,1,2022-11-27T20:48:48,828,9.360003,7.3,0
591277,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:23,120,32.070725,8.0,0
455077,american+beauty+1999,1,2022-11-27T20:48:14,14,20.726578,7.9,0
689795,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T20:48:45,671,38.187238,7.5,0
622027,terminator+2+judgment+day+1991,1,2022-11-27T20:48:12,280,22.661695,7.7,0
626239,cloudy+with+a+chance+of+meatballs+2+2013,1,2022-11-27T20:48:47,109451,14.412061,6.4,0
111470,gone+girl+2014,1,2022-11-27T20:48:09,210577,154.801009,7.9,0
582910,star+wars+1977,1,2022-11-27T20:48:32,11,42.149697,8.1,0
608881,oliver+twist+1948,1,2022-11-27T20:48:15,10949,6.061655,7.5,0
370955,stella+dallas+1937,1,2022-11-27T20:48:40,43865,3.526385,6.7,0
583847,let+it+come+down+the+life+of+paul+bowles+1999,1,2022-11-27T20:48:25,74140,0.001824,0.0,0
384896,addams+family+values+1993,1,2022-11-27T20:48:16,2758,17.555909,6.5,0
438487,play+dirty+1969,1,2022-11-27T20:48:46,26652,1.89728,6.1,0
459076,the+lion+king+1994,1,2022-11-27T20:48:32,8587,21.605761,8.0,0
2229,chappie+2015,1,2022-11-27T20:48:12,198184,30.206365,6.6,0
45104,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:26,120,32.070725,8.0,0
563515,when+harry+met+sally...+1989,1,2022-11-27T20:48:14,639,8.34322,7.3,0
14411,fight+club+1999,1,2022-11-27T20:48:42,550,63.869599,8.3,0
315208,back+to+the+future+1985,1,2022-11-27T20:48:10,105,25.778509,8.0,0
374199,tracers+2015,1,2022-11-27T20:48:21,290764,9.056173,5.9,0
512559,gladiator+2000,1,2022-11-27T20:48:16,98,23.186667,7.9,0
144394,fight+club+1999,1,2022-11-27T20:48:38,550,63.869599,8.3,0
311201,inception+2010,1,2022-11-27T20:48:31,27205,29.108149,8.1,0
241801,eternal+sunshine+of+the+spotless+mind+2004,1,2022-11-27T20:48:38,38,12.906327,7.9,0
783215,gone+girl+2014,1,2022-11-27T20:48:33,210577,154.801009,7.9,0
313602,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:48,510,35.529554,8.3,0
133114,fight+club+1999,1,2022-11-27T20:48:17,550,63.869599,8.3,0
82363,fight+club+1999,1,2022-11-27T20:48:47,550,63.869599,8.3,0
189055,delicacy+2011,1,2022-11-27T20:48:33,81342,5.96903,6.5,0
7832,transfer+2010,1,2022-11-27T20:48:36,73283,0.594166,6.2,0
244303,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:15,120,32.070725,8.0,0
57555,i+spit+on+your+grave+2+2013,1,2022-11-27T20:48:17,207768,12.75872,5.9,0
445704,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:41,120,32.070725,8.0,0
390029,fidel+the+untold+story+2001,1,2022-11-27T20:48:07,41324,0.702597,7.1,0
470637,frozen+2013,1,2022-11-27T20:48:10,109445,24.248243,7.3,0
627184,bruce+almighty+2003,1,2022-11-27T20:48:16,310,15.947524,6.4,0
472582,wreck-it+ralph+2012,1,2022-11-27T20:48:09,82690,13.697597,7.1,0
143514,big+hero+6+2014,1,2022-11-27T20:48:45,177572,213.849907,7.8,0
793247,spirited+away+2001,1,2022-11-27T20:48:38,129,41.048867,8.3,0
260770,saving+private+ryan+1998,1,2022-11-27T20:48:15,857,21.758054,7.9,0
172478,saving+private+ryan+1998,1,2022-11-27T20:48:22,857,21.758054,7.9,0
410627,the+adventures+of+huck+finn+1993,1,2022-11-27T20:48:41,34723,4.048513,6.2,0
352074,fight+club+1999,1,2022-11-27T20:48:34,550,63.869599,8.3,0
351556,alien+1979,1,2022-11-27T20:48:24,348,23.37742,7.9,0
662538,the+green+mile+1999,1,2022-11-27T20:48:48,497,19.96678,8.2,0
70182,inception+2010,1,2022-11-27T20:48:15,27205,29.108149,8.1,0
784740,death+on+the+nile+1978,1,2022-11-27T20:48:26,4192,11.162277,6.7,0
806734,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:15,120,32.070725,8.0,0
187105,the+bang+bang+club+2010,1,2022-11-27T20:48:34,60011,3.468202,6.7,0
541826,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:45,120,32.070725,8.0,0
826262,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:29,510,35.529554,8.3,0
333444,frozen+2013,1,2022-11-27T20:48:44,109445,24.248243,7.3,0
281608,saving+private+ryan+1998,1,2022-11-27T20:48:36,857,21.758054,7.9,0
644754,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T20:48:31,12444,23.300362,7.5,0
589014,prime+suspect+1991,1,2022-11-27T20:48:18,119324,2.104104,7.5,0
322338,monsters_+inc.+2001,1,2022-11-27T20:48:10,585,26.419962,7.5,0
529249,the+year+my+parents+went+on+vacation+2006,1,2022-11-27T20:48:26,14421,1.120365,7.7,0
286170,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:13,121,29.423537,8.0,0
560506,beauty+and+the+beast+1991,1,2022-11-27T20:48:08,10020,23.433511,7.5,0
253503,whiplash+2014,1,2022-11-27T20:48:09,244786,64.29999,8.3,0
533238,waking+life+2001,1,2022-11-27T20:48:37,9081,12.051214,7.6,0
806162,charlie+and+the+chocolate+factory+2005,1,2022-11-27T20:48:40,118,22.038405,6.7,0
596926,leon+the+professional+1994,1,2022-11-27T20:48:47,101,20.477329,8.2,0
252389,the+castle+of+cloads+1970,1,2022-11-27T20:48:17,417399,0.0,0.0,0
594469,frozen+2007,1,2022-11-27T20:48:17,170986,0.381779,8.5,0
781428,the+shawshank+redemption+1994,1,2022-11-27T20:48:35,278,51.645403,8.5,0
297733,pulp+fiction+1994,1,2022-11-27T20:48:44,680,140.950236,8.3,0
390830,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:39,120,32.070725,8.0,0
782163,leon+the+professional+1994,1,2022-11-27T20:48:09,101,20.477329,8.2,0
2442,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:23,120,32.070725,8.0,0
538291,the+more+the+merrier+1943,1,2022-11-27T20:48:23,80616,0.827541,5.8,0
832148,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:48,120,32.070725,8.0,0
813045,interstellar+2014,1,2022-11-27T20:48:30,157336,32.213481,8.1,0
439997,brother+bear+2+2006,1,2022-11-27T20:48:37,10010,10.861154,6.3,0
510368,casino+royale+2006,1,2022-11-27T20:48:21,36557,23.065078,7.3,0
557861,spider-man+3+2007,1,2022-11-27T20:48:33,559,27.614265,5.9,0
729291,the+dark+knight+2008,1,2022-11-27T20:48:23,155,123.167259,8.3,0
245621,ushpizin+2004,1,2022-11-27T20:48:41,15083,0.245122,6.3,0
359258,transylvania+2006,1,2022-11-27T20:48:34,32604,1.072008,4.6,0
748981,fight+club+1999,1,2022-11-27T20:48:38,550,63.869599,8.3,0
647559,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T20:48:08,672,29.741452,7.4,0
693139,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:43,121,29.423537,8.0,0
428619,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:30,120,32.070725,8.0,0
586829,saving+private+ryan+1998,1,2022-11-27T20:48:29,857,21.758054,7.9,0
504930,shake+it+2001,1,2022-11-27T20:48:10,14893,0.891316,6.6,0
687564,fight+club+1999,1,2022-11-27T20:48:12,550,63.869599,8.3,0
790021,star+wars+1977,1,2022-11-27T20:48:23,11,42.149697,8.1,0
498551,porgy+and+bess+1959,1,2022-11-27T20:48:14,1940,1.678935,5.7,0
273418,leon+the+professional+1994,1,2022-11-27T20:48:31,101,20.477329,8.2,0
738601,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:18,120,32.070725,8.0,0
457572,batman+begins+2005,1,2022-11-27T20:48:13,272,28.505341,7.5,0
142767,star+wars+1977,1,2022-11-27T20:48:28,11,42.149697,8.1,0
465959,up+2009,1,2022-11-27T20:48:26,14160,19.330884,7.8,0
125641,aladdin+1992,1,2022-11-27T20:48:39,812,16.357419,7.4,0
651974,fight+club+1999,1,2022-11-27T20:48:25,550,63.869599,8.3,0
3902,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:40,121,29.423537,8.0,0
267866,being+there+1979,1,2022-11-27T20:48:42,10322,12.320636,7.7,0
315488,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:22,120,32.070725,8.0,0
429034,pinocchio+and+the+emperor+of+the+night+1987,1,2022-11-27T20:48:07,39045,0.743274,5.3,0
760810,casino+royale+2006,1,2022-11-27T20:48:37,36557,23.065078,7.3,0
564218,the+matrix+1999,1,2022-11-27T20:48:11,603,33.366332,7.9,0
396094,seven+samurai+1954,1,2022-11-27T20:48:43,346,15.01777,8.2,0
512703,inception+2010,1,2022-11-27T20:48:11,27205,29.108149,8.1,0
727408,the+debt+1999,1,2022-11-27T20:48:28,52666,0.319215,6.5,0
209563,endangered+species+2003,1,2022-11-27T20:48:20,133831,1.286525,5.5,0
622479,stick+it+2006,1,2022-11-27T20:48:47,10115,7.255225,6.3,0
396719,little+fockers+2010,1,2022-11-27T20:48:25,39451,9.73941,5.5,0
64205,the+godfather+1972,1,2022-11-27T20:48:26,238,41.109264,8.5,0
741271,the+band+wagon+1953,1,2022-11-27T20:48:30,29376,3.573935,7.1,0
531791,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:33,510,35.529554,8.3,0
35701,american+beauty+1999,1,2022-11-27T20:48:36,14,20.726578,7.9,0
98207,l.a.+confidential+1997,1,2022-11-27T20:48:30,2118,10.989442,7.7,0
462261,the+shawshank+redemption+1994,1,2022-11-27T20:48:21,278,51.645403,8.5,0
656068,se7en+1995,1,2022-11-27T20:48:07,807,18.45743,8.1,0
204032,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:16,510,35.529554,8.3,0
4853,batman+begins+2005,1,2022-11-27T20:48:37,272,28.505341,7.5,0
317847,a+dispatch+from+reuters+1940,1,2022-11-27T20:48:37,109716,0.682534,3.5,0
483017,interstellar+2014,1,2022-11-27T20:48:41,157336,32.213481,8.1,0
734548,the+amazing+spider-man+2012,1,2022-11-27T20:48:23,1930,31.102267,6.5,0
442476,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:31,510,35.529554,8.3,0
205363,the+method+2005,1,2022-11-27T20:48:37,21043,3.049732,6.8,0
307701,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:38,121,29.423537,8.0,0
722662,dawn+of+the+planet+of+the+apes+2014,1,2022-11-27T20:48:15,119450,75.385211,7.3,0
133560,mulan+1998,1,2022-11-27T20:48:28,10674,21.180857,7.6,0
612078,masculin+fminin+1966,1,2022-11-27T20:48:32,4710,3.774605,7.6,0
594283,the+imitation+game+2014,1,2022-11-27T20:48:13,205596,31.59594,8.0,0
498697,the+dark+knight+rises+2012,1,2022-11-27T20:48:07,49026,20.58258,7.6,0
142797,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:19,120,32.070725,8.0,0
202199,inception+2010,1,2022-11-27T20:48:36,27205,29.108149,8.1,0
272126,guardians+of+the+galaxy+2014,1,2022-11-27T20:48:17,118340,53.291601,7.9,0
804624,vice+2015,1,2022-11-27T20:48:43,307663,19.236571,4.1,0
196450,fury+2014,1,2022-11-27T20:48:07,228150,36.713807,7.4,0
521766,keith+2008,1,2022-11-27T20:48:13,14859,9.560911,7.0,0
111319,snowpiercer+2013,1,2022-11-27T20:48:08,110415,14.131906,6.7,0
38541,thor+the+dark+world+2013,1,2022-11-27T20:48:38,76338,34.905447,6.8,0
728631,gone+girl+2014,1,2022-11-27T20:48:12,210577,154.801009,7.9,0
58247,kill+bill+vol.+1+2003,1,2022-11-27T20:48:20,24,25.261865,7.7,0
539083,night+moves+1975,1,2022-11-27T20:48:41,32042,4.132633,6.6,0
726518,fight+club+1999,1,2022-11-27T20:48:41,550,63.869599,8.3,0
195017,pulp+fiction+1994,1,2022-11-27T20:48:19,680,140.950236,8.3,0
479259,touchez+pas+au+grisbi+1954,1,2022-11-27T20:48:12,27430,6.609106,6.9,0
372197,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:28,120,32.070725,8.0,0
413152,the+children+of+the+century+1999,1,2022-11-27T20:48:34,46466,2.522402,6.6,0
653079,the+long_+hot+summer+1958,1,2022-11-27T20:48:43,40085,12.158012,6.5,0
189440,monsters_+inc.+2001,1,2022-11-27T20:48:26,585,26.419962,7.5,0
19386,pulp+fiction+1994,1,2022-11-27T20:48:27,680,140.950236,8.3,0
137230,peter+pan+1953,1,2022-11-27T20:48:09,10693,16.861533,7.0,0
678742,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:48,510,35.529554,8.3,0
251596,the+eel+1997,1,2022-11-27T20:48:19,20506,1.094509,6.3,0
7077,gone+girl+2014,1,2022-11-27T20:48:33,210577,154.801009,7.9,0
532044,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:07,120,32.070725,8.0,0
794519,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:09,120,32.070725,8.0,0
107338,fight+club+1999,1,2022-11-27T20:48:19,550,63.869599,8.3,0
651725,interstellar+2014,1,2022-11-27T20:48:47,157336,32.213481,8.1,0
162494,streets+of+laredo+1995,1,2022-11-27T20:48:09,71982,0.780833,3.0,0
527249,coraline+2009,1,2022-11-27T20:48:10,14836,16.639915,7.3,0
150405,gladiator+2000,1,2022-11-27T20:48:37,98,23.186667,7.9,0
573197,zombeavers+2014,1,2022-11-27T20:48:36,254474,5.599039,4.8,0
118944,moonlight+whispers+1999,1,2022-11-27T20:48:26,104465,0.381365,7.4,0
571027,it+follows+2015,1,2022-11-27T20:48:40,270303,20.359336,6.6,0
21613,saving+private+ryan+1998,1,2022-11-27T20:48:19,857,21.758054,7.9,0
811659,crooked+arrows+2012,1,2022-11-27T20:48:29,106135,5.138409,5.6,0
182956,saving+private+ryan+1998,1,2022-11-27T20:48:29,857,21.758054,7.9,0
351344,in+china+they+eat+dogs+1999,1,2022-11-27T20:48:40,250,5.06264,7.5,0
382503,fight+club+1999,1,2022-11-27T20:48:24,550,63.869599,8.3,0
167269,whiplash+2014,1,2022-11-27T20:48:47,244786,64.29999,8.3,0
732912,coraline+2009,1,2022-11-27T20:48:09,14836,16.639915,7.3,0
85486,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T20:48:18,122,29.324358,8.1,0
185478,monsters_+inc.+2001,1,2022-11-27T20:48:42,585,26.419962,7.5,0
234296,waynes+world+1992,1,2022-11-27T20:48:24,8872,10.180776,6.5,0
587356,star+wars+1977,1,2022-11-27T20:48:10,11,42.149697,8.1,0
433564,saving+private+ryan+1998,1,2022-11-27T20:48:15,857,21.758054,7.9,0
800598,how+i+ended+this+summer+2010,1,2022-11-27T20:48:34,38325,2.444839,6.1,0
14169,2001+a+space+odyssey+1968,1,2022-11-27T20:48:10,62,22.494622,7.9,0
674870,saving+private+ryan+1998,1,2022-11-27T20:48:47,857,21.758054,7.9,0
717960,leon+the+professional+1994,1,2022-11-27T20:48:31,101,20.477329,8.2,0
708118,casino+royale+2006,1,2022-11-27T20:48:07,36557,23.065078,7.3,0
838245,akira+1988,1,2022-11-27T20:48:39,149,10.888917,7.8,0
552240,the+shawshank+redemption+1994,1,2022-11-27T20:48:16,278,51.645403,8.5,0
397760,whiplash+2014,1,2022-11-27T20:48:39,244786,64.29999,8.3,0
796493,chinatown+1974,1,2022-11-27T20:48:35,829,12.29227,7.9,0
407168,ice+age+2002,1,2022-11-27T20:48:36,425,17.328902,7.1,0
272102,elite+squad+2007,1,2022-11-27T20:48:44,7347,10.759577,7.8,0
67979,the+matrix+1999,1,2022-11-27T20:48:37,603,33.366332,7.9,0
74133,the+shawshank+redemption+1994,1,2022-11-27T20:48:19,278,51.645403,8.5,0
789403,beauty+and+the+beast+1991,1,2022-11-27T20:48:47,10020,23.433511,7.5,0
805279,miracle+in+cell+no.+7+2013,1,2022-11-27T20:48:19,158445,6.757725,8.0,0
327639,leon+the+professional+1994,1,2022-11-27T20:48:07,101,20.477329,8.2,0
28821,ju-on+the+grudge+2+2003,1,2022-11-27T20:48:13,9666,5.165962,6.5,0
709183,fight+club+1999,1,2022-11-27T20:48:42,550,63.869599,8.3,0
342608,surrender_+dorothy+2006,1,2022-11-27T20:48:09,55657,0.877446,3.8,0
167603,forrest+gump+1994,1,2022-11-27T20:48:27,13,48.307194,8.2,0
382662,crane+world+1999,1,2022-11-27T20:48:19,101338,0.234759,6.7,0
492110,alien+1979,1,2022-11-27T20:48:41,348,23.37742,7.9,0
304594,forrest+gump+1994,1,2022-11-27T20:48:28,13,48.307194,8.2,0
430123,robin+hood+men+in+tights+1993,1,2022-11-27T20:48:36,8005,17.136672,6.4,0
832520,nightcrawler+2014,1,2022-11-27T20:48:38,242582,21.277073,7.6,0
199568,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:36,120,32.070725,8.0,0
744187,batman+begins+2005,1,2022-11-27T20:48:33,272,28.505341,7.5,0
698608,the+breaking+point+1950,1,2022-11-27T20:48:15,37954,1.826074,7.0,0
43288,the+matrix+1999,1,2022-11-27T20:48:47,603,33.366332,7.9,0
492528,the+jungle+book+1967,1,2022-11-27T20:48:12,9325,22.845448,7.1,0
723880,the+day+the+earth+stood+still+1951,1,2022-11-27T20:48:44,828,9.360003,7.3,0
699661,mark+shoots+first+1975,1,2022-11-27T20:48:39,106623,0.021225,0.0,0
29498,kikis+delivery+service+1989,1,2022-11-27T20:48:30,16859,12.220581,7.6,0
402638,batman+begins+2005,1,2022-11-27T20:48:08,272,28.505341,7.5,0
81345,the+dark+knight+2008,1,2022-11-27T20:48:35,155,123.167259,8.3,0
5326,loners+2000,1,2022-11-27T20:48:41,31321,1.308417,7.9,0
562991,from+russia+with+love+1963,1,2022-11-27T20:48:42,657,12.536729,6.9,0
25805,american+beauty+1999,1,2022-11-27T20:48:27,14,20.726578,7.9,0
201348,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T20:48:29,120,32.070725,8.0,0
453569,ghostbusters+1984,1,2022-11-27T20:48:25,620,22.089729,7.3,0
146285,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:11,510,35.529554,8.3,0
299475,the+avengers+2012,1,2022-11-27T20:48:32,24428,89.887648,7.4,0
175617,the+small+back+room+1949,1,2022-11-27T20:48:38,46096,0.751207,6.6,0
20880,skhizein+2008,1,2022-11-27T20:48:25,53222,1.327341,7.8,0
372367,total+recall+1990,1,2022-11-27T20:48:18,861,12.954444,7.1,0
484129,star+wars+1977,1,2022-11-27T20:48:22,11,42.149697,8.1,0
114451,noras+will+2008,1,2022-11-27T20:48:35,72172,0.403236,7.3,0
149700,batman+begins+2005,1,2022-11-27T20:48:44,272,28.505341,7.5,0
172038,big+hero+6+2014,1,2022-11-27T20:48:21,177572,213.849907,7.8,0
60994,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:41,510,35.529554,8.3,0
216789,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:43,510,35.529554,8.3,0
576633,big+hero+6+2014,1,2022-11-27T20:48:42,177572,213.849907,7.8,0
121667,inception+2010,1,2022-11-27T20:48:45,27205,29.108149,8.1,0
810446,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:35,121,29.423537,8.0,0
457915,the+shawshank+redemption+1994,1,2022-11-27T20:48:24,278,51.645403,8.5,0
775707,chappie+2015,1,2022-11-27T20:48:46,198184,30.206365,6.6,0
37607,the+white+cliffs+of+dover+1944,1,2022-11-27T20:48:46,52440,0.485309,4.7,0
663353,k-911+1999,1,2022-11-27T20:48:19,41586,5.19009,5.2,0
796911,forrest+gump+1994,1,2022-11-27T20:48:45,13,48.307194,8.2,0
809151,iron+man+2008,1,2022-11-27T20:48:32,1726,22.073099,7.4,0
644785,machuca+2004,1,2022-11-27T20:48:21,12086,1.570908,7.5,0
42598,fight+club+1999,1,2022-11-27T20:48:39,550,63.869599,8.3,0
281583,nightcrawler+2014,1,2022-11-27T20:48:41,242582,21.277073,7.6,0
607434,castle+in+the+sky+1986,1,2022-11-27T20:48:15,10515,11.061551,7.8,0
414361,the+transformers+the+movie+1986,1,2022-11-27T20:48:24,1857,6.759181,7.1,0
396796,inception+2010,1,2022-11-27T20:48:27,27205,29.108149,8.1,0
355725,big+hero+6+2014,1,2022-11-27T20:48:38,177572,213.849907,7.8,0
593668,under+siege+1992,1,2022-11-27T20:48:43,8845,9.918269,6.1,0
325689,sex+and+fury+1973,1,2022-11-27T20:48:22,20567,2.647596,5.8,0
399702,fight+club+1999,1,2022-11-27T20:48:32,550,63.869599,8.3,0
525198,akira+1988,1,2022-11-27T20:48:37,149,10.888917,7.8,0
444008,the+avengers+2012,1,2022-11-27T20:48:23,24428,89.887648,7.4,0
461632,apollo+13+1995,1,2022-11-27T20:48:28,568,18.761467,7.3,0
448236,lords+of+dogtown+2005,1,2022-11-27T20:48:20,9787,4.350049,7.0,0
124160,pulp+fiction+1994,1,2022-11-27T20:48:20,680,140.950236,8.3,0
728047,the+boss+of+it+all+2006,1,2022-11-27T20:48:07,5206,4.066106,6.8,0
292672,fight+club+1999,1,2022-11-27T20:48:45,550,63.869599,8.3,0
408252,gone+girl+2014,1,2022-11-27T20:48:21,210577,154.801009,7.9,0
681999,fight+club+1999,1,2022-11-27T20:48:25,550,63.869599,8.3,0
445988,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T20:48:30,121,29.423537,8.0,0
786638,shelter+2007,1,2022-11-27T20:48:30,17483,7.72654,7.8,0
525328,the+incredibles+2004,1,2022-11-27T20:48:15,9806,22.220214,7.4,0
437937,sophies+world+1999,1,2022-11-27T20:48:09,41992,2.315688,5.5,0
488823,total+recall+1990,1,2022-11-27T20:48:45,861,12.954444,7.1,0
334451,leon+the+professional+1994,1,2022-11-27T20:48:07,101,20.477329,8.2,0
767313,the+dark+knight+2008,1,2022-11-27T20:48:10,155,123.167259,8.3,0
263396,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:09,510,35.529554,8.3,0
434656,cant+help+singing+1944,1,2022-11-27T20:48:19,50155,0.2644,8.5,0
145771,alien+1979,1,2022-11-27T20:48:11,348,23.37742,7.9,0
284810,monsters_+inc.+2001,1,2022-11-27T20:48:37,585,26.419962,7.5,0
124745,inception+2010,1,2022-11-27T20:48:18,27205,29.108149,8.1,0
97825,alcan+highway+2013,1,2022-11-27T20:48:46,189242,0.120931,6.5,0
152846,inception+2010,1,2022-11-27T20:48:29,27205,29.108149,8.1,0
633145,hallam+foe+2007,1,2022-11-27T20:48:25,2239,8.762536,6.8,0
96511,minecraft+the+story+of+mojang+2012,1,2022-11-27T20:48:26,151870,0.813402,6.5,0
262284,how+to+train+your+dragon+2010,1,2022-11-27T20:48:30,10191,14.416681,7.5,0
435055,thor+the+dark+world+2013,1,2022-11-27T20:48:43,76338,34.905447,6.8,0
735102,spirited+away+2001,1,2022-11-27T20:48:47,129,41.048867,8.3,0
419942,lost+boys+of+sudan+2003,1,2022-11-27T20:48:11,59196,0.160637,7.7,0
495903,teknolust+2002,1,2022-11-27T20:48:38,81540,0.531351,4.8,0
295291,whiplash+2014,1,2022-11-27T20:48:30,244786,64.29999,8.3,0
73244,despicable+me+2010,1,2022-11-27T20:48:42,20352,22.274502,7.1,0
134864,heimat+a+chronicle+of+germany+1984,1,2022-11-27T20:48:38,67463,0.016204,9.0,0
77962,the+curse+of+the+jade+scorpion+2001,1,2022-11-27T20:48:34,2779,5.739829,6.5,0
835005,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T20:48:22,22,47.326665,7.5,0
255429,batman+begins+2005,1,2022-11-27T20:48:08,272,28.505341,7.5,0
422545,paperhouse+1988,0,2022-11-27T20:48:44,41965,3.520171,6.6,0
767938,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T20:48:27,510,35.529554,8.3,0
775331,fury+2014,1,2022-11-27T20:48:16,228150,36.713807,7.4,0
450423,american+beauty+1999,1,2022-11-27T20:48:10,14,20.726578,7.9,0
152380,a+touch+of+sin+2013,1,2022-11-27T20:48:21,187022,6.303552,7.3,0
431002,kill+bill+vol.+1+2003,1,2022-11-27T20:48:26,24,25.261865,7.7,0
