userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
384396,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:58,510,35.529554,8.3,0
312650,the+godfather+1972,1,2022-11-27T19:55:18,238,41.109264,8.5,0
263129,the+dark+knight+2008,1,2022-11-27T19:55:10,155,123.167259,8.3,0
732619,saving+private+ryan+1998,1,2022-11-27T19:55:25,857,21.758054,7.9,0
259018,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:49,510,35.529554,8.3,0
487460,inception+2010,1,2022-11-27T19:54:52,27205,29.108149,8.1,0
737318,coraline+2009,1,2022-11-27T19:55,14836,16.639915,7.3,0
475537,inception+2010,1,2022-11-27T19:55:01,27205,29.108149,8.1,0
546526,fight+club+1999,1,2022-11-27T19:55:12,550,63.869599,8.3,0
758538,gone+girl+2014,1,2022-11-27T19:55:03,210577,154.801009,7.9,0
792513,the+outlaw+1943,1,2022-11-27T19:55:29,22613,1.450989,4.9,0
585576,raining+stones+1993,1,2022-11-27T19:55,62463,1.592047,5.7,0
287211,the+green+hornet+2011,1,2022-11-27T19:55:22,40805,7.888013,5.5,0
424249,the+dark+knight+2008,1,2022-11-27T19:55:24,155,123.167259,8.3,0
54291,casino+royale+2006,1,2022-11-27T19:55:01,36557,23.065078,7.3,0
450129,ice+age+dawn+of+the+dinosaurs+2009,1,2022-11-27T19:55:11,8355,12.980624,6.5,0
104482,the+dark+knight+2008,1,2022-11-27T19:55:02,155,123.167259,8.3,0
816264,whiplash+2014,1,2022-11-27T19:55:04,244786,64.29999,8.3,0
548870,chicken+little+2005,1,2022-11-27T19:54:56,9982,18.584609,5.6,0
65759,polyester+1981,1,2022-11-27T19:54:49,14269,5.430699,6.4,0
224329,inception+2010,1,2022-11-27T19:55:01,27205,29.108149,8.1,0
717892,the+matrix+1999,1,2022-11-27T19:54:58,603,33.366332,7.9,0
424895,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:55,510,35.529554,8.3,0
638667,inception+2010,1,2022-11-27T19:55:26,27205,29.108149,8.1,0
745409,the+fifth+element+1997,1,2022-11-27T19:55:06,18,24.30526,7.3,0
224411,interstellar+2014,1,2022-11-27T19:55:29,157336,32.213481,8.1,0
98880,alien+1979,1,2022-11-27T19:55:01,348,23.37742,7.9,0
486888,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:57,510,35.529554,8.3,0
790430,on+the+road+2012,1,2022-11-27T19:55:17,83770,7.323283,5.5,0
728536,frozen+2013,1,2022-11-27T19:55:06,109445,24.248243,7.3,0
339218,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T19:54:56,671,38.187238,7.5,0
349642,the+hanging+garden+1997,1,2022-11-27T19:55:11,35161,0.437883,5.7,0
810933,whiplash+2014,1,2022-11-27T19:55:28,244786,64.29999,8.3,0
517491,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T19:55:08,671,38.187238,7.5,0
781267,lincoln+2012,1,2022-11-27T19:54:51,72976,10.680331,6.7,0
556855,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T19:55:14,673,28.460276,7.7,0
484784,another+9+12+weeks+1997,1,2022-11-27T19:55:23,18167,1.72106,4.4,0
247315,dogma+1999,1,2022-11-27T19:54:55,1832,8.559088,6.8,0
123213,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,1,2022-11-27T19:55:25,411,18.13542,6.7,0
649690,stranger+than+paradise+1984,1,2022-11-27T19:55:20,469,11.33706,7.4,0
34556,schindlers+list+1993,1,2022-11-27T19:54:55,424,41.725123,8.3,0
214591,my+man+godfrey+1936,1,2022-11-27T19:55:20,13562,5.480098,7.7,0
448620,batman+begins+2005,1,2022-11-27T19:55:20,272,28.505341,7.5,0
513638,monsters_+inc.+2001,1,2022-11-27T19:55:19,585,26.419962,7.5,0
569206,mickey+blue+eyes+1999,1,2022-11-27T19:55:13,10154,6.951414,5.3,0
438150,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55,120,32.070725,8.0,0
264529,a+walk+among+the+tombstones+2014,1,2022-11-27T19:54:48,169917,14.914924,6.2,0
822942,whiplash+2014,1,2022-11-27T19:54:50,244786,64.29999,8.3,0
536944,interstellar+2014,1,2022-11-27T19:55:23,157336,32.213481,8.1,0
556763,nightmares+in+red_+white+and+blue+2009,1,2022-11-27T19:55:04,43065,5.873644,6.5,0
195739,the+avengers+2012,1,2022-11-27T19:55:14,24428,89.887648,7.4,0
468806,out+of+it+1978,1,2022-11-27T19:54:56,61864,1.352869,6.6,0
88133,one+night+with+the+king+2006,1,2022-11-27T19:54:49,15005,3.660528,6.1,0
387495,saving+private+ryan+1998,1,2022-11-27T19:55:03,857,21.758054,7.9,0
85142,the+400+blows+1959,1,2022-11-27T19:54:53,147,7.268688,8.0,0
693241,fight+club+1999,1,2022-11-27T19:54:55,550,63.869599,8.3,0
550910,american+beauty+1999,1,2022-11-27T19:55:03,14,20.726578,7.9,0
246220,big+hero+6+2014,1,2022-11-27T19:55:28,177572,213.849907,7.8,0
225945,august+osage+county+2013,1,2022-11-27T19:54:59,152737,6.954296,6.9,0
795231,the+sting+1973,1,2022-11-27T19:55:16,9277,12.016821,7.9,0
323044,avatar+2009,1,2022-11-27T19:55:17,19995,185.070892,7.2,0
306017,whiplash+2014,1,2022-11-27T19:55:16,244786,64.29999,8.3,0
211722,nightcrawler+2014,1,2022-11-27T19:54:51,242582,21.277073,7.6,0
817259,the+departed+2006,1,2022-11-27T19:54:50,1422,18.515448,7.9,0
201047,fight+club+1999,1,2022-11-27T19:54:58,550,63.869599,8.3,0
717358,indiana+jones+and+the+temple+of+doom+1984,1,2022-11-27T19:55:25,87,15.802306,7.1,0
607508,close+encounters+of+the+third+kind+1977,1,2022-11-27T19:55:26,840,10.610446,7.2,0
510388,flood+2007,1,2022-11-27T19:55:26,6309,6.500496,4.5,0
43041,dial+m+for+murder+1954,1,2022-11-27T19:54:58,521,7.853231,7.9,0
245421,saving+private+ryan+1998,1,2022-11-27T19:54:48,857,21.758054,7.9,0
697224,the+lion+king+1994,1,2022-11-27T19:55:21,8587,21.605761,8.0,0
281318,the+godfather+1972,1,2022-11-27T19:55:17,238,41.109264,8.5,0
567464,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T19:54:54,675,21.3643,7.4,0
582489,casino+royale+2006,1,2022-11-27T19:55:23,36557,23.065078,7.3,0
419785,nightcrawler+2014,1,2022-11-27T19:55,242582,21.277073,7.6,0
622705,snow+white+and+the+seven+dwarfs+1937,1,2022-11-27T19:54:50,408,16.263878,6.9,0
108042,ponyo+2008,1,2022-11-27T19:55:07,12429,8.470945,7.5,0
466833,ferris+buellers+day+off+1986,1,2022-11-27T19:55,9377,12.724645,7.5,0
48330,life+as+a+house+2001,1,2022-11-27T19:55:12,11457,4.145598,7.2,0
688499,ratatouille+2007,1,2022-11-27T19:54:50,2062,20.50803,7.5,0
187194,iron+man+2008,1,2022-11-27T19:55:10,1726,22.073099,7.4,0
96770,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T19:54:57,429,16.788787,8.1,0
24952,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:25,120,32.070725,8.0,0
8348,europa+report+2013,1,2022-11-27T19:55:26,174772,6.964263,6.2,0
726076,l.a.+confidential+1997,1,2022-11-27T19:55:06,2118,10.989442,7.7,0
449473,star+wars+1977,1,2022-11-27T19:55:20,11,42.149697,8.1,0
380086,avatar+2009,1,2022-11-27T19:55:21,19995,185.070892,7.2,0
400476,fury+2014,1,2022-11-27T19:55:03,228150,36.713807,7.4,0
536054,gladiator+2000,1,2022-11-27T19:54:58,98,23.186667,7.9,0
795002,the+element+of+crime+1984,1,2022-11-27T19:55:06,9063,2.924388,6.7,0
731417,fury+2014,1,2022-11-27T19:54:54,228150,36.713807,7.4,0
313013,iron+man+2008,1,2022-11-27T19:55:19,1726,22.073099,7.4,0
391169,solo+sunny+1980,1,2022-11-27T19:55:03,1906,0.887228,6.5,0
254357,shaft+1971,1,2022-11-27T19:55:10,482,3.73688,6.5,0
52582,inception+2010,1,2022-11-27T19:55:26,27205,29.108149,8.1,0
630527,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:52,121,29.423537,8.0,0
86179,inception+2010,1,2022-11-27T19:55:03,27205,29.108149,8.1,0
580149,the+avengers+2012,1,2022-11-27T19:55:08,24428,89.887648,7.4,0
282172,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:58,510,35.529554,8.3,0
45308,big+hero+6+2014,1,2022-11-27T19:55:16,177572,213.849907,7.8,0
695926,indiana+jones+and+the+temple+of+doom+1984,0,2022-11-27T19:55:03,87,15.802306,7.1,0
374034,back+to+the+future+1985,1,2022-11-27T19:54:59,105,25.778509,8.0,0
808477,leon+the+professional+1994,1,2022-11-27T19:55:14,101,20.477329,8.2,0
60034,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:03,121,29.423537,8.0,0
817876,american+beauty+1999,1,2022-11-27T19:55,14,20.726578,7.9,0
374871,saving+private+ryan+1998,1,2022-11-27T19:55:03,857,21.758054,7.9,0
780072,the+noose+1958,1,2022-11-27T19:55:30,132141,0.386626,7.5,0
118893,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:58,121,29.423537,8.0,0
754935,liberty+stands+still+2002,1,2022-11-27T19:54:59,2165,11.774131,5.6,0
286491,the+39+steps+1935,0,2022-11-27T19:55:22,260,5.865697,7.4,0
118116,alien+1979,1,2022-11-27T19:54:53,348,23.37742,7.9,0
719335,war+made+easy+how+presidents++pundits+keep+spinning+us+to+death+2007,1,2022-11-27T19:55:29,22911,0.30516,6.6,0
636738,batman+begins+2005,1,2022-11-27T19:54:58,272,28.505341,7.5,0
205631,monsters_+inc.+2001,1,2022-11-27T19:55:14,585,26.419962,7.5,0
654280,the+shawshank+redemption+1994,1,2022-11-27T19:54:56,278,51.645403,8.5,0
288292,the+right+stuff+1983,1,2022-11-27T19:55:26,9549,14.902397,7.4,0
739729,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T19:55:10,429,16.788787,8.1,0
345298,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:08,121,29.423537,8.0,0
545346,calamity+jane+1953,1,2022-11-27T19:55:27,14117,5.587033,6.8,0
593873,inception+2010,1,2022-11-27T19:55:24,27205,29.108149,8.1,0
481457,blood+ties+2013,1,2022-11-27T19:55,190955,14.934555,6.0,0
409039,life+of+brian+1979,1,2022-11-27T19:55:22,583,10.714173,7.7,0
388391,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:24,510,35.529554,8.3,0
129509,a+better+tomorrow+ii+1987,1,2022-11-27T19:55:06,18305,4.536307,7.0,0
233942,fight+club+1999,1,2022-11-27T19:55:11,550,63.869599,8.3,0
747842,seven+samurai+1954,1,2022-11-27T19:55:13,346,15.01777,8.2,0
645871,the+godfather+part+ii+1974,1,2022-11-27T19:55:12,240,36.629307,8.3,0
374234,how+to+train+your+dragon+2+2014,1,2022-11-27T19:55:27,82702,12.256689,7.6,0
745147,goodfellas+1990,1,2022-11-27T19:55:15,769,15.424092,8.2,0
191139,a+loving+father+2002,1,2022-11-27T19:55:24,79031,0.399371,4.6,0
765081,from+the+earth+to+the+moon+1998,1,2022-11-27T19:55:07,30983,3.22315,8.4,0
202575,gladiator+2000,1,2022-11-27T19:55:20,98,23.186667,7.9,0
244253,holiday+inn+1942,1,2022-11-27T19:55:10,13485,8.258968,7.1,0
36881,the+imitation+game+2014,1,2022-11-27T19:54:48,205596,31.59594,8.0,0
149700,batman+begins+2005,1,2022-11-27T19:54:49,272,28.505341,7.5,0
402887,santas+apprentice+2010,1,2022-11-27T19:54:56,51450,0.354486,4.9,0
293542,the+shawshank+redemption+1994,1,2022-11-27T19:54:49,278,51.645403,8.5,0
560510,the+shawshank+redemption+1994,1,2022-11-27T19:55:15,278,51.645403,8.5,0
24043,alien+1979,1,2022-11-27T19:55:02,348,23.37742,7.9,0
499071,harry+potter+and+the+chamber+of+secrets+2002,0,2022-11-27T19:54:58,672,29.741452,7.4,0
252693,avatar+2009,1,2022-11-27T19:54:53,19995,185.070892,7.2,0
769177,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:16,510,35.529554,8.3,0
704389,roman+holiday+1953,1,2022-11-27T19:54:50,804,11.954806,7.8,0
382003,justice+league+throne+of+atlantis+2015,1,2022-11-27T19:55:25,297556,6.012379,6.5,0
453664,the+hunger+games+catching+fire+2013,1,2022-11-27T19:54:55,101299,25.309139,7.4,0
826137,gladiator+2000,1,2022-11-27T19:55:30,98,23.186667,7.9,0
751760,monsters_+inc.+2001,1,2022-11-27T19:55:23,585,26.419962,7.5,0
180690,arsenic+and+old+lace+1944,1,2022-11-27T19:54:50,212,13.99011,7.4,0
533883,avatar+2009,1,2022-11-27T19:55:09,19995,185.070892,7.2,0
337664,fight+club+1999,1,2022-11-27T19:55:19,550,63.869599,8.3,0
120448,battlestar+galactica+razor+2007,1,2022-11-27T19:55:03,69315,4.944294,7.2,0
384702,a+bugs+life+1998,1,2022-11-27T19:55:18,9487,16.869209,6.8,0
387216,the+shawshank+redemption+1994,1,2022-11-27T19:55:23,278,51.645403,8.5,0
358795,crystal+lake+memories+the+complete+history+of+friday+the+13th+2013,1,2022-11-27T19:54:58,222724,2.60673,7.7,0
243527,american+beauty+1999,1,2022-11-27T19:55:22,14,20.726578,7.9,0
785818,thor+the+dark+world+2013,1,2022-11-27T19:54:53,76338,34.905447,6.8,0
809003,pirates+of+the+caribbean+dead+mans+chest+2006,1,2022-11-27T19:55:12,58,29.455314,7.0,0
661653,monsters_+inc.+2001,1,2022-11-27T19:54:54,585,26.419962,7.5,0
522946,cinderella+2015,1,2022-11-27T19:55:21,150689,19.801128,6.7,0
496158,finding+nemo+2003,1,2022-11-27T19:54:53,12,25.497794,7.6,0
233191,shrek+2+2004,1,2022-11-27T19:55:14,809,16.22986,6.7,0
574604,the+avengers+2012,1,2022-11-27T19:55:11,24428,89.887648,7.4,0
607525,10+things+i+hate+about+you+1999,1,2022-11-27T19:55:27,4951,12.069966,7.3,0
796085,the+shawshank+redemption+1994,1,2022-11-27T19:55:28,278,51.645403,8.5,0
387316,the+avengers+2012,1,2022-11-27T19:55:16,24428,89.887648,7.4,0
445375,heart+of+a+dog+1988,1,2022-11-27T19:54:52,43680,2.870907,7.1,0
838096,toy+story+1995,1,2022-11-27T19:55:12,862,21.946943,7.7,0
472865,emmanuels+gift+2005,1,2022-11-27T19:55:27,191599,0.262384,0.0,0
170574,alien+1979,1,2022-11-27T19:54:49,348,23.37742,7.9,0
727232,star+wars+1977,1,2022-11-27T19:54:55,11,42.149697,8.1,0
706052,whiplash+2014,1,2022-11-27T19:54:48,244786,64.29999,8.3,0
14680,khumba+2013,1,2022-11-27T19:55:19,172391,5.219667,5.8,0
50227,eternal+sunshine+of+the+spotless+mind+2004,1,2022-11-27T19:55:20,38,12.906327,7.9,0
469028,seeking+justice+2011,1,2022-11-27T19:55:17,74998,10.250997,5.8,0
836015,the+lion+king+1994,1,2022-11-27T19:55:18,8587,21.605761,8.0,0
644494,family+way+2012,1,2022-11-27T19:55:07,144595,1.513933,6.4,0
102769,2001+a+space+odyssey+1968,1,2022-11-27T19:54:51,62,22.494622,7.9,0
744106,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:01,510,35.529554,8.3,0
757854,casino+royale+2006,1,2022-11-27T19:54:49,36557,23.065078,7.3,0
712933,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:53,510,35.529554,8.3,0
765249,pulp+fiction+1994,1,2022-11-27T19:54:55,680,140.950236,8.3,0
270748,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:18,121,29.423537,8.0,0
687235,inception+2010,1,2022-11-27T19:55:15,27205,29.108149,8.1,0
287063,inception+2010,1,2022-11-27T19:55:18,27205,29.108149,8.1,0
632413,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:02,120,32.070725,8.0,0
757510,spirited+away+2001,1,2022-11-27T19:55:18,129,41.048867,8.3,0
433848,my+neighbor+totoro+1988,1,2022-11-27T19:55:27,8392,13.507299,8.0,0
66487,spirited+away+2001,1,2022-11-27T19:55:07,129,41.048867,8.3,0
14333,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:02,12444,23.300362,7.5,0
758256,2001+a+space+odyssey+1968,1,2022-11-27T19:55:06,62,22.494622,7.9,0
771410,the+dark+knight+2008,1,2022-11-27T19:55:22,155,123.167259,8.3,0
596992,butch+cassidy+and+the+sundance+kid+1969,1,2022-11-27T19:55:10,642,6.714577,7.4,0
451173,whiplash+2014,1,2022-11-27T19:54:56,244786,64.29999,8.3,0
46179,fight+club+1999,1,2022-11-27T19:55:29,550,63.869599,8.3,0
675988,belle+poque+1992,1,2022-11-27T19:55:20,2470,3.565278,6.9,0
92167,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:30,121,29.423537,8.0,0
795256,american+beauty+1999,1,2022-11-27T19:55:23,14,20.726578,7.9,0
548617,udaan+2010,1,2022-11-27T19:54:48,45316,1.971658,6.7,0
798413,bride+of+frankenstein+1935,1,2022-11-27T19:54:58,229,7.000417,7.4,0
673472,pulp+fiction+1994,1,2022-11-27T19:55:04,680,140.950236,8.3,0
724828,interstellar+2014,1,2022-11-27T19:55,157336,32.213481,8.1,0
26124,big+hero+6+2014,1,2022-11-27T19:55:02,177572,213.849907,7.8,0
645851,the+shawshank+redemption+1994,1,2022-11-27T19:54:54,278,51.645403,8.5,0
606945,david+copperfield+1935,1,2022-11-27T19:54:49,43899,1.132759,5.4,0
531115,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T19:55:02,672,29.741452,7.4,0
50771,saving+private+ryan+1998,1,2022-11-27T19:55:10,857,21.758054,7.9,0
274873,saving+private+ryan+1998,1,2022-11-27T19:55:01,857,21.758054,7.9,0
92111,the+man+who+haunted+himself+1970,1,2022-11-27T19:54:50,4910,8.219562,6.7,0
205292,big+hero+6+2014,1,2022-11-27T19:54:53,177572,213.849907,7.8,0
9273,aladdin+1992,1,2022-11-27T19:55:23,812,16.357419,7.4,0
152713,chappie+2015,1,2022-11-27T19:55:02,198184,30.206365,6.6,0
468816,district+9+2009,1,2022-11-27T19:55:17,17654,11.589835,7.3,0
701351,tetro+2009,1,2022-11-27T19:55:29,11928,2.90333,6.7,0
227215,frozen+2013,1,2022-11-27T19:54:59,109445,24.248243,7.3,0
592837,may+18+2007,1,2022-11-27T19:55:04,58069,0.613963,6.4,0
695982,star+wars+1977,1,2022-11-27T19:55:02,11,42.149697,8.1,0
79350,leon+the+professional+1994,1,2022-11-27T19:55:04,101,20.477329,8.2,0
458421,pirates+of+the+caribbean+on+stranger+tides+2011,1,2022-11-27T19:55:20,1865,27.88772,6.4,0
157369,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:26,118340,53.291601,7.9,0
576544,ponyo+2008,1,2022-11-27T19:55:21,12429,8.470945,7.5,0
435498,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:11,120,32.070725,8.0,0
381886,interstellar+2014,1,2022-11-27T19:55:12,157336,32.213481,8.1,0
13449,gone+girl+2014,1,2022-11-27T19:54:52,210577,154.801009,7.9,0
263396,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:14,510,35.529554,8.3,0
47444,whisper+of+the+heart+1995,1,2022-11-27T19:55:25,37797,10.550235,7.7,0
837124,the+things+of+life+1970,1,2022-11-27T19:55:07,3423,2.349658,6.9,0
85678,iron+man+2+2010,1,2022-11-27T19:55:06,10138,19.083344,6.6,0
124783,the+avengers+2012,1,2022-11-27T19:55:16,24428,89.887648,7.4,0
127545,arsenic+and+old+lace+1944,1,2022-11-27T19:55:26,212,13.99011,7.4,0
614866,monsters_+inc.+2001,0,2022-11-27T19:54:58,585,26.419962,7.5,0
340982,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:12,120,32.070725,8.0,0
537808,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:27,12444,23.300362,7.5,0
681258,finding+nemo+2003,1,2022-11-27T19:55:18,12,25.497794,7.6,0
20802,kill+bill+vol.+1+2003,1,2022-11-27T19:55:30,24,25.261865,7.7,0
593951,moscow+does+not+believe+in+tears+1980,1,2022-11-27T19:54:53,21028,3.494578,7.9,0
825001,fight+club+1999,1,2022-11-27T19:55:06,550,63.869599,8.3,0
272063,american+beauty+1999,1,2022-11-27T19:54:57,14,20.726578,7.9,0
720710,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:08,12444,23.300362,7.5,0
428672,leon+the+professional+1994,1,2022-11-27T19:55:23,101,20.477329,8.2,0
379593,ratatouille+2007,1,2022-11-27T19:54:52,2062,20.50803,7.5,0
604961,the+godfather+1972,1,2022-11-27T19:55:16,238,41.109264,8.5,0
307971,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T19:55:22,673,28.460276,7.7,0
473412,i_+robot+2004,1,2022-11-27T19:54:48,2048,14.43075,6.7,0
697518,fight+club+1999,1,2022-11-27T19:54:49,550,63.869599,8.3,0
350125,state+of+grace+1990,1,2022-11-27T19:55:01,1662,9.411171,6.5,0
265731,the+boys+from+brazil+1978,1,2022-11-27T19:55:11,16241,5.923299,6.6,0
192276,avatar+2009,1,2022-11-27T19:54:57,19995,185.070892,7.2,0
338816,whiplash+2014,1,2022-11-27T19:55:27,244786,64.29999,8.3,0
514166,casino+royale+2006,1,2022-11-27T19:55:04,36557,23.065078,7.3,0
10292,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:58,121,29.423537,8.0,0
556178,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T19:55:27,671,38.187238,7.5,0
369366,star+wars+1977,1,2022-11-27T19:55:18,11,42.149697,8.1,0
156867,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T19:54:58,767,19.083723,7.4,0
500312,american+beauty+1999,1,2022-11-27T19:55:04,14,20.726578,7.9,0
704775,terminator+2+judgment+day+1991,1,2022-11-27T19:55:10,280,22.661695,7.7,0
759039,fight+club+1999,1,2022-11-27T19:54:48,550,63.869599,8.3,0
244360,gone+girl+2014,1,2022-11-27T19:55:09,210577,154.801009,7.9,0
159735,the+matrix+1999,1,2022-11-27T19:55:11,603,33.366332,7.9,0
8894,fight+club+1999,1,2022-11-27T19:55:03,550,63.869599,8.3,0
395187,fury+2014,1,2022-11-27T19:55:29,228150,36.713807,7.4,0
28176,casino+royale+2006,1,2022-11-27T19:55:05,36557,23.065078,7.3,0
18750,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T19:55:01,675,21.3643,7.4,0
655587,inception+2010,1,2022-11-27T19:54:51,27205,29.108149,8.1,0
739897,2001+a+space+odyssey+1968,1,2022-11-27T19:55:05,62,22.494622,7.9,0
206362,batman+begins+2005,1,2022-11-27T19:55:27,272,28.505341,7.5,0
797612,brave+2012,1,2022-11-27T19:55:24,62177,15.876341,6.7,0
388616,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T19:54:58,671,38.187238,7.5,0
583603,the+godfather+1972,1,2022-11-27T19:55:28,238,41.109264,8.5,0
614491,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:02,120,32.070725,8.0,0
340505,an+evening+with+kevin+smith+2002,1,2022-11-27T19:55:14,14348,2.241764,7.5,0
624127,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:22,510,35.529554,8.3,0
446645,fury+2014,1,2022-11-27T19:55:12,228150,36.713807,7.4,0
709183,fight+club+1999,1,2022-11-27T19:55:02,550,63.869599,8.3,0
610907,fight+club+1999,1,2022-11-27T19:54:49,550,63.869599,8.3,0
253185,fireflies+in+the+garden+2008,1,2022-11-27T19:55:02,7353,9.713124,6.4,0
393291,the+wild+party+1975,1,2022-11-27T19:55:29,112087,0.163675,5.8,0
784718,the+horseman+on+the+roof+1995,1,2022-11-27T19:55:13,11876,1.690768,6.7,0
711268,leningrad+cowboys+meet+moses+1994,1,2022-11-27T19:54:56,30366,0.548989,6.1,0
764968,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:02,120,32.070725,8.0,0
569125,maleficent+2014,1,2022-11-27T19:55:21,102651,19.467404,7.0,0
275250,american+beauty+1999,1,2022-11-27T19:55:22,14,20.726578,7.9,0
768350,fight+club+1999,1,2022-11-27T19:54:49,550,63.869599,8.3,0
59800,pacific+rim+2013,1,2022-11-27T19:55:15,68726,33.949359,6.7,0
563199,fight+club+1999,1,2022-11-27T19:55:11,550,63.869599,8.3,0
479885,alien+1979,1,2022-11-27T19:55:08,348,23.37742,7.9,0
50645,whiplash+2014,1,2022-11-27T19:55:20,244786,64.29999,8.3,0
712029,pulp+fiction+1994,1,2022-11-27T19:55:27,680,140.950236,8.3,0
7042,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:28,12444,23.300362,7.5,0
253975,days+of+being+wild+1990,1,2022-11-27T19:55:13,18311,6.242263,7.3,0
57604,big+night+1996,1,2022-11-27T19:54:56,18203,2.702973,6.8,0
719632,stolen+kisses+1968,1,2022-11-27T19:55:27,255,6.564465,7.4,0
657091,who+can+kill+a+child+1976,1,2022-11-27T19:54:58,43751,3.330335,6.8,0
33726,saving+private+ryan+1998,1,2022-11-27T19:55,857,21.758054,7.9,0
8874,once+upon+a+time+in+america+1984,1,2022-11-27T19:54:53,311,32.182851,8.3,0
323504,the+shawshank+redemption+1994,1,2022-11-27T19:54:53,278,51.645403,8.5,0
