userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
573223,fight+club+1999,1,2022-11-27T16:58:54,550,63.869599,8.3,0
501791,saving+private+ryan+1998,1,2022-11-27T16:58:51,857,21.758054,7.9,0
263397,alien+1979,1,2022-11-27T16:58:35,348,23.37742,7.9,0
412321,interstellar+2014,1,2022-11-27T16:59:01,157336,32.213481,8.1,0
516093,toy+story+1995,1,2022-11-27T16:58:45,862,21.946943,7.7,0
700340,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:17,510,35.529554,8.3,0
624850,the+seventh+seal+1957,1,2022-11-27T16:58:44,490,6.47828,7.9,0
820295,the+fifth+element+1997,1,2022-11-27T16:59:18,18,24.30526,7.3,0
714696,sanjuro+1962,1,2022-11-27T16:59:03,11712,11.293611,7.8,0
653294,popular+music+2004,1,2022-11-27T16:58:39,442,0.988777,6.0,0
715555,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:58:49,672,29.741452,7.4,0
565280,fight+club+1999,1,2022-11-27T16:58:35,550,63.869599,8.3,0
402694,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:59:26,12444,23.300362,7.5,0
357508,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:04,121,29.423537,8.0,0
556323,john+adams+2008,1,2022-11-27T16:58:40,118309,2.794764,7.6,0
123488,it+follows+2015,1,2022-11-27T16:58:53,270303,20.359336,6.6,0
413484,interstellar+2014,1,2022-11-27T16:59:03,157336,32.213481,8.1,0
556234,chappie+2015,1,2022-11-27T16:58:41,198184,30.206365,6.6,0
72371,casino+royale+2006,1,2022-11-27T16:58:40,36557,23.065078,7.3,0
185313,charlie+countryman+2013,1,2022-11-27T16:59:10,41602,9.609726,6.4,0
162339,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:37,510,35.529554,8.3,0
825871,gone+girl+2014,1,2022-11-27T16:58:53,210577,154.801009,7.9,0
799097,interstellar+2014,1,2022-11-27T16:58:55,157336,32.213481,8.1,0
303679,whiplash+2014,1,2022-11-27T16:59:05,244786,64.29999,8.3,0
369753,big+hero+6+2014,1,2022-11-27T16:58:40,177572,213.849907,7.8,0
835332,avatar+2009,1,2022-11-27T16:59:13,19995,185.070892,7.2,0
732115,pulp+fiction+1994,1,2022-11-27T16:59:07,680,140.950236,8.3,0
362088,how+to+train+your+dragon+2+2014,1,2022-11-27T16:58:35,82702,12.256689,7.6,0
544594,the+fifth+element+1997,1,2022-11-27T16:59:22,18,24.30526,7.3,0
734652,monsters_+inc.+2001,1,2022-11-27T16:58:34,585,26.419962,7.5,0
799774,saving+private+ryan+1998,1,2022-11-27T16:59,857,21.758054,7.9,0
232355,inception+2010,1,2022-11-27T16:59:10,27205,29.108149,8.1,0
438523,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:47,510,35.529554,8.3,0
758190,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:17,510,35.529554,8.3,0
340490,and+the+band+played+on+1993,1,2022-11-27T16:59:04,2887,2.643288,5.8,0
263733,the+avengers+2012,1,2022-11-27T16:58:55,24428,89.887648,7.4,0
538889,the+shawshank+redemption+1994,1,2022-11-27T16:58:44,278,51.645403,8.5,0
825326,birdsong+2008,1,2022-11-27T16:58:44,119905,0.185391,8.0,0
309589,snow+white+and+the+seven+dwarfs+1937,1,2022-11-27T16:58:57,408,16.263878,6.9,0
378558,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:56,121,29.423537,8.0,0
406574,castle+in+the+sky+1986,1,2022-11-27T16:58:49,10515,11.061551,7.8,0
496583,the+avengers+2012,1,2022-11-27T16:58:57,24428,89.887648,7.4,0
623199,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:06,120,32.070725,8.0,0
390460,pulp+fiction+1994,1,2022-11-27T16:58:33,680,140.950236,8.3,0
68713,brain+drain+2009,1,2022-11-27T16:59:18,18120,2.82459,5.5,0
453251,cracks+2009,1,2022-11-27T16:58:54,35052,7.836321,6.6,0
387303,bang+bang+youre+dead+2002,1,2022-11-27T16:59:13,16876,3.273855,7.2,0
56785,why+are+the+bells+ringing_+mitica+1981,1,2022-11-27T16:58:46,123712,0.273568,5.0,0
451730,the+garden+of+sinners+-+chapter+5+paradox+spiral+2008,1,2022-11-27T16:59:05,23155,1.702333,8.1,0
97652,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:26,120,32.070725,8.0,0
64828,spirited+away+2001,1,2022-11-27T16:59:16,129,41.048867,8.3,0
621902,saving+private+ryan+1998,1,2022-11-27T16:58:37,857,21.758054,7.9,0
63124,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:34,121,29.423537,8.0,0
555482,pulp+fiction+1994,1,2022-11-27T16:58:39,680,140.950236,8.3,0
272155,american+beauty+1999,1,2022-11-27T16:58:35,14,20.726578,7.9,0
625761,seven+samurai+1954,1,2022-11-27T16:58:49,346,15.01777,8.2,0
68626,the+loss+of+a+teardrop+diamond+2008,1,2022-11-27T16:59:18,28424,1.458231,5.5,0
733583,++++++1959,1,2022-11-27T16:58:38,297560,0.142537,6.5,0
598756,forbidden+planet+1956,1,2022-11-27T16:58:51,830,6.379966,7.2,0
523741,inception+2010,1,2022-11-27T16:59:14,27205,29.108149,8.1,0
191951,the+executor+1981,1,2022-11-27T16:58:41,411432,0.002841,6.0,0
177286,avatar+2009,1,2022-11-27T16:59:04,19995,185.070892,7.2,0
834297,whiplash+2014,1,2022-11-27T16:59:20,244786,64.29999,8.3,0
704746,true+grit+2010,1,2022-11-27T16:59:02,44264,10.730765,7.2,0
707883,walle+2008,1,2022-11-27T16:59:13,10681,16.088366,7.8,0
195384,the+dark+knight+rises+2012,1,2022-11-27T16:59:03,49026,20.58258,7.6,0
784678,frozen+2013,1,2022-11-27T16:59:20,109445,24.248243,7.3,0
579455,american+beauty+1999,1,2022-11-27T16:59:24,14,20.726578,7.9,0
616316,the+robot+vs.+the+aztec+mummy+1958,1,2022-11-27T16:58:48,31243,1.186265,2.8,0
548532,flying+down+to+rio+1933,1,2022-11-27T16:58:52,28293,5.110346,6.6,0
753084,gone+girl+2014,1,2022-11-27T16:58:41,210577,154.801009,7.9,0
19909,mr.+hollands+opus+1995,1,2022-11-27T16:58:36,2054,7.137117,6.9,0
225696,the+other+boleyn+girl+2008,1,2022-11-27T16:59:04,12184,9.778826,6.4,0
626741,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:34,121,29.423537,8.0,0
738834,arlington+road+1999,1,2022-11-27T16:59:21,1073,8.605659,7.0,0
491016,american+beauty+1999,1,2022-11-27T16:58:44,14,20.726578,7.9,0
25334,treeless+mountain+2009,1,2022-11-27T16:59:05,25695,0.78034,6.8,0
644902,whiplash+2014,1,2022-11-27T16:58:34,244786,64.29999,8.3,0
838775,the+shawshank+redemption+1994,1,2022-11-27T16:58:43,278,51.645403,8.5,0
63473,leon+the+professional+1994,1,2022-11-27T16:58:38,101,20.477329,8.2,0
293195,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:58:54,12444,23.300362,7.5,0
298617,fight+club+1999,1,2022-11-27T16:59:15,550,63.869599,8.3,0
181066,big+hero+6+2014,1,2022-11-27T16:58:49,177572,213.849907,7.8,0
134481,lust+for+life+1956,1,2022-11-27T16:59:12,29592,4.478691,7.1,0
504339,the+whistleblower+2010,1,2022-11-27T16:59:23,65760,12.510849,6.6,0
781591,the+matrix+1999,1,2022-11-27T16:58:51,603,33.366332,7.9,0
375193,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:38,121,29.423537,8.0,0
460968,sun+kissed+2012,1,2022-11-27T16:59:21,100532,0.008235,0.0,0
70496,casino+royale+2006,1,2022-11-27T16:59:24,36557,23.065078,7.3,0
468774,the+godfather+1972,1,2022-11-27T16:59,238,41.109264,8.5,0
769777,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:36,120,32.070725,8.0,0
129480,brians+song+1971,1,2022-11-27T16:58:46,18047,2.624202,7.1,0
408682,batman+begins+2005,1,2022-11-27T16:59:03,272,28.505341,7.5,0
661359,the+shawshank+redemption+1994,1,2022-11-27T16:59:21,278,51.645403,8.5,0
502646,gone+girl+2014,1,2022-11-27T16:59:14,210577,154.801009,7.9,0
519190,leon+the+professional+1994,1,2022-11-27T16:59:20,101,20.477329,8.2,0
552628,interstellar+2014,1,2022-11-27T16:58:44,157336,32.213481,8.1,0
87839,monsters_+inc.+2001,1,2022-11-27T16:58:41,585,26.419962,7.5,0
397385,american+beauty+1999,1,2022-11-27T16:59:12,14,20.726578,7.9,0
283081,gone+girl+2014,1,2022-11-27T16:59:07,210577,154.801009,7.9,0
665928,leon+the+professional+1994,1,2022-11-27T16:58:55,101,20.477329,8.2,0
721756,interstellar+2014,1,2022-11-27T16:59:24,157336,32.213481,8.1,0
55790,interstellar+2014,1,2022-11-27T16:58:32,157336,32.213481,8.1,0
319941,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:22,120,32.070725,8.0,0
395168,the+story+of+film+an+odyssey+2011,1,2022-11-27T16:59:04,125336,1.50251,8.8,0
55317,ninja+shadow+of+a+tear+2013,1,2022-11-27T16:58:46,180894,5.632097,5.9,0
501822,leon+the+professional+1994,1,2022-11-27T16:58:57,101,20.477329,8.2,0
611305,chappie+2015,1,2022-11-27T16:59:09,198184,30.206365,6.6,0
44212,the+shawshank+redemption+1994,1,2022-11-27T16:58:36,278,51.645403,8.5,0
765491,terminator+2+judgment+day+1991,1,2022-11-27T16:58:45,280,22.661695,7.7,0
115906,a+bittersweet+life+2005,1,2022-11-27T16:58:36,11344,10.237072,7.5,0
16474,whiplash+2014,1,2022-11-27T16:59:21,244786,64.29999,8.3,0
659907,nightcrawler+2014,1,2022-11-27T16:58:53,242582,21.277073,7.6,0
54616,the+war+room+1993,1,2022-11-27T16:59:12,26408,1.273617,7.3,0
425998,casino+royale+2006,1,2022-11-27T16:58:56,36557,23.065078,7.3,0
423731,the+shawshank+redemption+1994,1,2022-11-27T16:59:13,278,51.645403,8.5,0
395330,pulp+fiction+1994,1,2022-11-27T16:58:52,680,140.950236,8.3,0
163887,creature+from+the+haunted+sea+1961,1,2022-11-27T16:58:52,48202,0.297889,3.3,0
311356,go+for+zucker+2005,1,2022-11-27T16:58:53,460,1.817069,6.6,0
506805,stonehearst+asylum+2014,1,2022-11-27T16:58:49,207933,21.991755,6.6,0
633071,the+shawshank+redemption+1994,1,2022-11-27T16:58:45,278,51.645403,8.5,0
374704,12+angry+men+1997,1,2022-11-27T16:59:01,12219,3.679263,7.5,0
331438,the+shawshank+redemption+1994,1,2022-11-27T16:58:39,278,51.645403,8.5,0
673397,fight+club+1999,1,2022-11-27T16:58:59,550,63.869599,8.3,0
13166,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:33,120,32.070725,8.0,0
235104,the+devils+backbone+2001,1,2022-11-27T16:59:11,1433,11.111299,7.2,0
618616,city+of+god+2002,1,2022-11-27T16:59:18,598,14.95927,8.2,0
705909,fight+club+1999,1,2022-11-27T16:58:36,550,63.869599,8.3,0
315808,the+shawshank+redemption+1994,1,2022-11-27T16:59:21,278,51.645403,8.5,0
38980,anne+of+green+gables+the+sequel+1987,1,2022-11-27T16:58:38,40724,3.496181,8.0,0
224467,interstellar+2014,1,2022-11-27T16:58:49,157336,32.213481,8.1,0
393187,the+one+i+love+2014,1,2022-11-27T16:59:21,242090,5.34697,6.8,0
661028,hostage+2005,1,2022-11-27T16:59:18,2026,9.686638,6.2,0
794223,snow+white+and+the+seven+dwarfs+1937,1,2022-11-27T16:58:58,408,16.263878,6.9,0
278535,pitch+perfect+2012,1,2022-11-27T16:58:39,114150,11.03595,7.3,0
113500,the+fifth+element+1997,1,2022-11-27T16:58:49,18,24.30526,7.3,0
767727,pulp+fiction+1994,1,2022-11-27T16:59:26,680,140.950236,8.3,0
450687,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T16:58:52,671,38.187238,7.5,0
3205,batman+begins+2005,1,2022-11-27T16:58:36,272,28.505341,7.5,0
320545,fight+club+1999,1,2022-11-27T16:59:24,550,63.869599,8.3,0
385775,once+upon+a+time+in+america+1984,1,2022-11-27T16:58:52,311,32.182851,8.3,0
310169,monsters_+inc.+2001,1,2022-11-27T16:59:13,585,26.419962,7.5,0
485372,anonymous+2011,1,2022-11-27T16:59:06,61891,13.413895,6.3,0
124976,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:17,510,35.529554,8.3,0
341668,the+shawshank+redemption+1994,1,2022-11-27T16:59:21,278,51.645403,8.5,0
430813,star+wars+1977,1,2022-11-27T16:59:07,11,42.149697,8.1,0
280591,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:26,120,32.070725,8.0,0
131101,gladiator+2000,1,2022-11-27T16:59:17,98,23.186667,7.9,0
800018,the+shop+on+main+street+1965,1,2022-11-27T16:58:45,25905,1.615901,7.4,0
638757,american+beauty+1999,1,2022-11-27T16:58:38,14,20.726578,7.9,0
255999,peeping+tom+1960,1,2022-11-27T16:58:38,11167,7.229587,7.6,0
236650,pulp+fiction+1994,1,2022-11-27T16:58:50,680,140.950236,8.3,0
94246,se7en+1995,1,2022-11-27T16:59:12,807,18.45743,8.1,0
575264,life+as+a+house+2001,1,2022-11-27T16:59:02,11457,4.145598,7.2,0
642352,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:08,120,32.070725,8.0,0
735340,fight+club+1999,1,2022-11-27T16:59:02,550,63.869599,8.3,0
245353,gladiator+2000,1,2022-11-27T16:58:55,98,23.186667,7.9,0
838395,siblings+2004,1,2022-11-27T16:58:35,105299,1.435388,5.8,0
103900,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:47,120,32.070725,8.0,0
308227,from+dusk+till+dawn+1996,1,2022-11-27T16:58:36,755,15.339153,6.9,0
349553,killer+babes+2007,1,2022-11-27T16:58:48,16177,0.151252,7.0,0
457174,big+hero+6+2014,1,2022-11-27T16:58:33,177572,213.849907,7.8,0
295568,the+killing+of+sister+george+1968,1,2022-11-27T16:58:52,54575,0.487602,6.2,0
164287,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:56,510,35.529554,8.3,0
384660,guardians+of+the+galaxy+2014,1,2022-11-27T16:59:18,118340,53.291601,7.9,0
561954,that+championship+season+1982,1,2022-11-27T16:59:15,116698,0.653601,4.3,0
124083,fly+me+to+the+moon+2012,1,2022-11-27T16:58:46,133698,7.881755,5.6,0
591796,fight+club+1999,1,2022-11-27T16:59:11,550,63.869599,8.3,0
392524,casino+royale+2006,1,2022-11-27T16:58:35,36557,23.065078,7.3,0
512500,2001+a+space+odyssey+1968,1,2022-11-27T16:58:50,62,22.494622,7.9,0
681358,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:19,120,32.070725,8.0,0
331060,the+shawshank+redemption+1994,1,2022-11-27T16:59:25,278,51.645403,8.5,0
524473,guardians+of+the+galaxy+2014,1,2022-11-27T16:58:59,118340,53.291601,7.9,0
440238,batman+begins+2005,1,2022-11-27T16:58:56,272,28.505341,7.5,0
83733,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:58:43,12444,23.300362,7.5,0
209935,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-27T16:58:50,57158,20.644776,7.6,0
550859,thor+the+dark+world+2013,1,2022-11-27T16:58:46,76338,34.905447,6.8,0
175386,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:59:12,672,29.741452,7.4,0
529412,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:49,120,32.070725,8.0,0
831714,american+beauty+1999,1,2022-11-27T16:59:25,14,20.726578,7.9,0
531629,interstellar+2014,1,2022-11-27T16:58:43,157336,32.213481,8.1,0
265082,american+beauty+1999,1,2022-11-27T16:58:59,14,20.726578,7.9,0
127473,2001+a+space+odyssey+1968,1,2022-11-27T16:58:37,62,22.494622,7.9,0
371495,village+people+2013,1,2022-11-27T16:59:23,241448,0.374601,4.3,0
810301,fight+club+1999,1,2022-11-27T16:58:44,550,63.869599,8.3,0
676135,the+shawshank+redemption+1994,1,2022-11-27T16:59:25,278,51.645403,8.5,0
469397,inception+2010,1,2022-11-27T16:58:41,27205,29.108149,8.1,0
406617,fight+club+1999,1,2022-11-27T16:58:36,550,63.869599,8.3,0
766747,rocco+and+his+brothers+1960,1,2022-11-27T16:58:46,8422,4.21602,7.7,0
189502,agatha+1979,1,2022-11-27T16:59:08,31200,7.607516,6.8,0
629394,fight+club+1999,1,2022-11-27T16:58:54,550,63.869599,8.3,0
529316,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:59:22,122,29.324358,8.1,0
782880,the+dark+knight+2008,1,2022-11-27T16:59:04,155,123.167259,8.3,0
762048,pulp+fiction+1994,1,2022-11-27T16:58:43,680,140.950236,8.3,0
304699,pulp+fiction+1994,1,2022-11-27T16:59:23,680,140.950236,8.3,0
457058,saving+private+ryan+1998,1,2022-11-27T16:58:50,857,21.758054,7.9,0
304696,interstellar+2014,1,2022-11-27T16:59:26,157336,32.213481,8.1,0
113119,forrest+gump+1994,1,2022-11-27T16:58:45,13,48.307194,8.2,0
280613,cinderella+1950,1,2022-11-27T16:59:07,11224,14.436858,6.8,0
59744,proxy+2013,1,2022-11-27T16:59:25,211065,2.344506,5.9,0
558424,spirited+away+2001,1,2022-11-27T16:59:20,129,41.048867,8.3,0
535297,casino+royale+2006,1,2022-11-27T16:59:11,36557,23.065078,7.3,0
342576,the+girl+in+the+caf+2005,1,2022-11-27T16:58:56,28201,3.829855,6.6,0
24409,gone+girl+2014,1,2022-11-27T16:58:57,210577,154.801009,7.9,0
168043,the+wrong+man+1956,1,2022-11-27T16:59:19,22527,8.56081,6.9,0
447603,chappie+2015,1,2022-11-27T16:58:34,198184,30.206365,6.6,0
584318,the+dark+knight+2008,1,2022-11-27T16:58:51,155,123.167259,8.3,0
285177,star+wars+1977,1,2022-11-27T16:58:52,11,42.149697,8.1,0
585758,x-men+days+of+future+past+2014,1,2022-11-27T16:59:13,127585,26.058586,7.5,0
109290,blade+runner+1982,1,2022-11-27T16:58:32,78,96.272374,7.9,0
546941,the+shawshank+redemption+1994,1,2022-11-27T16:59:20,278,51.645403,8.5,0
276792,big+hero+6+2014,1,2022-11-27T16:59:10,177572,213.849907,7.8,0
469800,fury+2014,1,2022-11-27T16:58:45,228150,36.713807,7.4,0
771323,leon+the+professional+1994,1,2022-11-27T16:58:40,101,20.477329,8.2,0
240890,another+year+2010,1,2022-11-27T16:59:24,44009,5.000657,7.0,0
112315,the+avengers+2012,1,2022-11-27T16:58:46,24428,89.887648,7.4,0
389993,the+red+and+the+white+1967,1,2022-11-27T16:59:25,52885,1.660758,6.8,0
172463,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:58:51,12444,23.300362,7.5,0
782741,a+soldiers+story+1984,1,2022-11-27T16:58:57,26522,12.019262,6.2,0
786008,the+fifth+element+1997,1,2022-11-27T16:59:08,18,24.30526,7.3,0
621687,chappie+2015,1,2022-11-27T16:58:47,198184,30.206365,6.6,0
88785,harvest+1999,1,2022-11-27T16:58:39,107946,0.00118,0.0,0
523915,kill+bill+vol.+2+2004,1,2022-11-27T16:58:42,393,21.533072,7.7,0
75087,american+beauty+1999,1,2022-11-27T16:59:24,14,20.726578,7.9,0
341655,star+wars+1977,1,2022-11-27T16:58:35,11,42.149697,8.1,0
717353,the+avengers+2012,1,2022-11-27T16:58:47,24428,89.887648,7.4,0
435223,pulp+fiction+1994,1,2022-11-27T16:58:50,680,140.950236,8.3,0
785341,saving+private+ryan+1998,1,2022-11-27T16:59:04,857,21.758054,7.9,0
129063,inception+2010,1,2022-11-27T16:59:16,27205,29.108149,8.1,0
77978,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:34,121,29.423537,8.0,0
736214,pirates+of+the+caribbean+on+stranger+tides+2011,1,2022-11-27T16:58:53,1865,27.88772,6.4,0
210872,blood+ties+2013,1,2022-11-27T16:58:59,190955,14.934555,6.0,0
350368,daddy+long+legs+1955,1,2022-11-27T16:58:33,33218,2.16539,6.4,0
482929,gone+girl+2014,1,2022-11-27T16:59:16,210577,154.801009,7.9,0
132093,avatar+2009,1,2022-11-27T16:58:51,19995,185.070892,7.2,0
629641,gone+girl+2014,1,2022-11-27T16:59:04,210577,154.801009,7.9,0
533700,the+matrix+1999,1,2022-11-27T16:58:57,603,33.366332,7.9,0
580485,guardians+of+the+galaxy+2014,1,2022-11-27T16:59:21,118340,53.291601,7.9,0
26975,the+shawshank+redemption+1994,1,2022-11-27T16:58:46,278,51.645403,8.5,0
240897,gladiator+2000,1,2022-11-27T16:59:27,98,23.186667,7.9,0
110056,terminator+2+judgment+day+1991,1,2022-11-27T16:58:55,280,22.661695,7.7,0
481126,the+night+of+the+following+day+1968,1,2022-11-27T16:58:43,46495,1.355567,5.3,0
436637,pulp+fiction+1994,1,2022-11-27T16:59:22,680,140.950236,8.3,0
123105,boogie+man+the+lee+atwater+story+2008,1,2022-11-27T16:59:10,18112,0.260175,6.8,0
820724,the+dark+knight+rises+2012,1,2022-11-27T16:59:09,49026,20.58258,7.6,0
430453,whiplash+2014,1,2022-11-27T16:59:26,244786,64.29999,8.3,0
271218,nightcrawler+2014,1,2022-11-27T16:58:38,242582,21.277073,7.6,0
484879,saving+private+ryan+1998,1,2022-11-27T16:59,857,21.758054,7.9,0
375318,guardians+of+the+galaxy+2014,1,2022-11-27T16:58:37,118340,53.291601,7.9,0
641349,inception+2010,1,2022-11-27T16:58:43,27205,29.108149,8.1,0
455342,fight+club+1999,1,2022-11-27T16:58:59,550,63.869599,8.3,0
685939,summer+holiday+1948,1,2022-11-27T16:59:21,43451,0.165623,5.3,0
813542,indecent+proposal+1993,1,2022-11-27T16:58:35,4478,7.118123,5.8,0
122157,west+2002,1,2022-11-27T16:59:06,38907,0.565893,6.3,0
395793,z+1969,1,2022-11-27T16:58:37,2721,11.943621,8.0,0
556480,jane+eyre+1943,1,2022-11-27T16:58:52,22744,2.188029,6.6,0
579144,2001+a+space+odyssey+1968,1,2022-11-27T16:59:04,62,22.494622,7.9,0
342620,star+wars+1977,1,2022-11-27T16:58:41,11,42.149697,8.1,0
90748,whiplash+2014,1,2022-11-27T16:59:04,244786,64.29999,8.3,0
442188,the+avengers+2012,1,2022-11-27T16:59:18,24428,89.887648,7.4,0
549480,interstellar+2014,1,2022-11-27T16:58:47,157336,32.213481,8.1,0
598328,fight+club+1999,1,2022-11-27T16:58:34,550,63.869599,8.3,0
652128,ice+age+the+meltdown+2006,1,2022-11-27T16:58:47,950,16.646029,6.5,0
196906,american+beauty+1999,1,2022-11-27T16:58:32,14,20.726578,7.9,0
566797,star+wars+1977,1,2022-11-27T16:58:38,11,42.149697,8.1,0
693470,american+beauty+1999,1,2022-11-27T16:59,14,20.726578,7.9,0
9146,the+dark+knight+2008,1,2022-11-27T16:58:34,155,123.167259,8.3,0
589362,fight+club+1999,1,2022-11-27T16:58:43,550,63.869599,8.3,0
541045,national+lampoons+vacation+1983,1,2022-11-27T16:58:55,11153,7.747432,7.1,0
217716,the+terminator+1984,1,2022-11-27T16:58:41,218,19.293562,7.4,0
391593,american+beauty+1999,1,2022-11-27T16:58:36,14,20.726578,7.9,0
260819,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:16,121,29.423537,8.0,0
792274,three+steps+above+heaven+2010,1,2022-11-27T16:59:26,61979,6.28597,7.4,0
22727,informant+2013,0,2022-11-27T16:58:43,102862,0.760774,5.5,0
410950,saving+private+ryan+1998,1,2022-11-27T16:59:10,857,21.758054,7.9,0
735674,lemony+snickets+a+series+of+unfortunate+events+2004,1,2022-11-27T16:59:06,11774,12.817945,6.7,0
392871,dumbo+1941,1,2022-11-27T16:59:06,11360,14.655879,6.8,0
495270,interstellar+2014,1,2022-11-27T16:58:43,157336,32.213481,8.1,0
386573,battle+of+britain+1969,1,2022-11-27T16:59:12,11463,4.822357,6.5,0
503967,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:55,510,35.529554,8.3,0
334520,sunday+in+new+york+1963,1,2022-11-27T16:59:24,61892,1.183226,5.3,0
243541,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:49,510,35.529554,8.3,0
673149,revenge+of+the+pink+panther+1978,1,2022-11-27T16:58:46,6081,6.970037,6.4,0
140658,hellboy+ii+the+golden+army+2008,1,2022-11-27T16:58:34,11253,11.928661,6.5,0
731161,batman+begins+2005,1,2022-11-27T16:58:46,272,28.505341,7.5,0
834490,big+hero+6+2014,1,2022-11-27T16:59:24,177572,213.849907,7.8,0
447859,whiplash+2014,1,2022-11-27T16:58:40,244786,64.29999,8.3,0
668226,pulp+fiction+1994,1,2022-11-27T16:59:19,680,140.950236,8.3,0
76059,fading+gigolo+2013,1,2022-11-27T16:59:07,214030,9.596119,5.9,0
805134,it+follows+2015,1,2022-11-27T16:59:09,270303,20.359336,6.6,0
265125,frozen+2013,1,2022-11-27T16:59:24,109445,24.248243,7.3,0
460440,the+shawshank+redemption+1994,1,2022-11-27T16:58:46,278,51.645403,8.5,0
301407,avatar+2009,1,2022-11-27T16:59:24,19995,185.070892,7.2,0
210893,big+hero+6+2014,1,2022-11-27T16:58:33,177572,213.849907,7.8,0
